t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
346.944,5421,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,71.207,70.732,65.219,66.525,70.97,69.179,67.874,0.17338,3.81426,616.90952,654.84072,0.0,0.0,-2.47577,0.61354,1.07705,-2.18777,67.874,3.123,-3.123,GIRAR_A_WAYPOINT
347.008,5422,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,63.387,68.677,62.93,67.097,66.032,67.947,67.548,0.17338,3.81426,617.1042,654.63976,-6.4e-05,-0.00101,-2.43709,0.61354,1.07705,-2.18777,67.548,3.123,-3.123,GIRAR_A_WAYPOINT
347.072,5423,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,65.894,63.884,68.075,66.761,64.889,67.938,67.087,0.17338,3.81426,617.30516,654.4388,0.0,0.0,-2.47577,0.61354,1.07705,-2.18778,67.087,3.123,-3.123,GIRAR_A_WAYPOINT
347.136,5424,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,71.511,60.526,65.692,67.603,66.019,67.301,66.908,0.17338,3.81426,617.50612,654.24412,6.4e-05,0.00101,-2.43709,0.61354,1.07705,-2.32616,66.908,2.562,-2.562,GIRAR_A_WAYPOINT
347.2,5425,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,74.569,70.764,70.144,66.035,72.667,68.115,67.907,0.17338,3.81426,617.6694,654.08084,0.0,0.0,-2.01156,0.61354,1.07705,-2.44318,67.907,2.087,-2.087,GIRAR_A_WAYPOINT
347.264,5426,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,68.825,72.178,67.404,64.256,70.502,68.022,68.356,0.17338,3.81426,617.80128,653.94896,0.0,0.0,-1.62472,0.61354,1.07705,-2.44318,68.356,2.087,-2.087,GIRAR_A_WAYPOINT
347.328,5427,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,70.627,67.453,67.317,66.655,69.04,68.623,68.469,0.17338,3.81426,617.93316,653.8108,-6.4e-05,-0.00101,-1.66341,0.61354,1.07705,-2.44319,68.469,2.087,-2.087,GIRAR_A_WAYPOINT
347.392,5428,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,67.12,68.081,69.353,62.027,67.6,69.165,68.318,0.17338,3.81426,618.06504,653.67892,-0.0,-0.0,-1.62472,0.61354,1.07705,-2.44319,68.318,2.087,-2.087,GIRAR_A_WAYPOINT
347.456,5429,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,71.602,69.121,65.275,61.872,70.362,70.034,68.679,0.17338,3.81426,618.2032,653.54704,6.4e-05,0.00101,-1.66341,0.61354,1.07705,-2.4432,68.679,2.087,-2.087,GIRAR_A_WAYPOINT
347.52,5430,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,68.696,68.496,64.876,62.597,68.596,69.22,68.664,0.17338,3.81426,618.33508,653.41516,-0.0,-0.0,-1.62472,0.61354,1.07705,-2.4432,68.664,2.087,-2.087,GIRAR_A_WAYPOINT
347.584,5431,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,68.685,61.302,67.644,62.39,64.993,68.118,68.021,0.17338,3.81426,618.46696,653.277,-6.4e-05,-0.00101,-1.66341,0.61354,1.07705,-2.53623,68.021,1.709,-1.709,GIRAR_A_WAYPOINT
347.648,5432,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,65.038,72.074,63.66,71.831,68.556,68.021,68.114,0.17338,3.81426,618.57372,653.17024,0.0,0.0,-1.31525,0.61354,1.07705,-2.61307,68.114,3.593,0.798,SEGUIR_RUTA
347.712,5433,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.41995,5,13,66.225,69.197,66.871,59.939,67.711,68.044,68.332,0.17338,3.81426,618.80608,653.22048,0.002897,0.04526,-1.12183,0.61289,1.07669,-2.60151,68.332,1.447,-1.447,GIRAR_A_WAYPOINT
347.776,5434,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.41996,5,13,69.697,67.926,61.21,61.469,68.811,67.733,68.415,0.17338,3.81426,618.90028,653.12628,0.0,0.0,-1.16052,0.6129,1.07669,-2.66619,68.415,3.379,1.011,SEGUIR_RUTA
347.84,5435,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.41905,5,13,69.922,64.177,66.141,68.323,67.05,67.424,68.465,0.17338,3.81426,619.1138,653.19536,0.002897,0.04526,-0.88973,0.61205,1.07626,-2.65249,68.465,3.437,0.953,SEGUIR_RUTA
347.904,5436,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.41822,5,13,68.126,72.95,64.001,68.094,70.538,68.533,69.112,0.17338,3.81426,619.3336,653.25816,0.002897,0.04526,-0.9671,0.61129,1.07583,-2.63874,69.112,3.496,0.894,SEGUIR_RUTA
347.968,5437,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.41745,5,13,64.762,68.774,64.794,66.674,66.768,68.176,68.987,0.17338,3.81426,619.5534,653.31468,0.002832,0.04425,-1.00578,0.61058,1.07544,-2.6263,68.987,3.549,0.841,SEGUIR_RUTA
348.032,5438,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.41567,5,13,65.015,66.793,62.585,68.945,65.904,67.814,68.733,0.17338,3.81426,619.77948,653.36492,0.002832,0.04425,-1.08315,0.60895,1.07443,-2.65973,68.733,3.42,0.97,SEGUIR_RUTA
348.096,5439,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.41313,5,13,65.094,64.47,69.539,72.921,64.782,67.009,68.336,0.17338,3.81426,619.99928,653.42772,0.002897,0.04526,-0.9671,0.6066,1.07319,-2.71954,68.336,3.185,1.205,SEGUIR_RUTA
348.16,5440,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.4105,5,13,70.41,68.737,65.712,69.346,69.574,67.513,68.831,0.17338,3.81426,620.20024,653.50308,0.002832,0.04425,-0.77368,0.60413,1.07208,-2.76861,68.831,2.993,1.398,SEGUIR_RUTA
348.224,5441,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.40782,5,13,62.805,69.095,69.067,71.529,65.95,66.596,68.625,0.17338,3.81426,620.39492,653.59728,0.002961,0.04627,-0.61894,0.60157,1.0711,-2.80843,68.625,2.836,1.554,SEGUIR_RUTA
348.288,5442,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.40585,5,13,64.847,63.135,69.992,75.609,63.991,66.04,68.103,0.17338,3.81426,620.57704,653.69148,0.002832,0.04425,-0.54157,0.59968,1.07049,-2.8086,68.103,2.838,1.552,SEGUIR_RUTA
348.352,5443,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.40433,5,13,64.688,69.046,66.184,64.74,66.867,66.233,68.169,0.17338,3.81426,620.75288,653.79196,0.002832,0.04425,-0.46421,0.59822,1.07001,-2.79284,68.169,2.904,1.486,SEGUIR_RUTA
348.416,5444,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.40289,5,13,59.588,67.313,63.486,69.188,63.451,65.966,67.639,0.17338,3.81426,620.94128,653.88616,0.002897,0.04526,-0.58026,0.59685,1.06953,-2.77707,67.639,2.971,1.42,SEGUIR_RUTA
348.48,5445,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.40154,5,13,70.469,63.492,60.111,65.047,66.98,65.448,67.812,0.17338,3.81426,621.12968,653.98036,0.002897,0.04526,-0.58026,0.59556,1.06905,-2.76142,67.812,3.037,1.354,SEGUIR_RUTA
348.544,5446,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.39895,5,13,64.583,67.435,69.585,66.801,66.009,65.459,67.787,0.17338,3.81426,621.32436,654.06828,0.002897,0.04526,-0.65763,0.59311,1.06801,-2.79952,67.787,2.888,1.502,SEGUIR_RUTA
348.608,5447,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.39627,5,13,71.827,65.637,68.648,69.239,68.732,66.408,68.231,0.17338,3.81426,621.50648,654.16248,0.002832,0.04425,-0.54157,0.59054,1.0671,-2.83327,68.231,2.756,1.634,SEGUIR_RUTA
348.672,5448,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.39355,5,13,69.432,69.301,66.347,71.876,69.367,66.908,68.709,0.17338,3.81426,621.68232,654.26296,0.002832,0.04425,-0.46421,0.58793,1.06627,-2.86086,68.709,2.648,1.742,SEGUIR_RUTA
348.736,5449,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.39081,5,13,71.838,65.711,66.335,63.535,68.775,67.972,69.008,0.17338,3.81426,621.85188,654.376,0.002897,0.04526,-0.34816,0.58528,1.06551,-2.88328,69.008,2.56,1.83,SEGUIR_RUTA
348.8,5450,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.38805,5,13,71.095,65.846,69.17,70.795,68.47,68.27,69.202,0.17338,3.81426,622.01516,654.49532,0.002897,0.04526,-0.27079,0.5826,1.06481,-2.90138,69.202,2.489,1.901,SEGUIR_RUTA
348.864,5451,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.38528,5,13,63.161,63.685,62.326,67.293,63.423,67.753,68.487,0.17338,3.81426,622.17844,654.61464,0.002897,0.04526,-0.27079,0.5799,1.06417,-2.91594,68.487,2.432,1.958,SEGUIR_RUTA
348.928,5452,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.3825,5,13,68.597,70.89,69.196,60.63,69.743,67.956,68.986,0.17338,3.81426,622.32916,654.74024,0.002832,0.04425,-0.15474,0.57719,1.06356,-2.92762,68.986,2.386,2.004,SEGUIR_RUTA
348.992,5453,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.37972,5,13,68.118,69.17,67.235,63.077,68.644,67.811,69.221,0.17338,3.81426,622.48616,654.87212,0.002961,0.04627,-0.15474,0.57446,1.06298,-2.93696,69.221,2.349,2.041,SEGUIR_RUTA
349.056,5454,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.37693,5,13,71.015,64.726,68.019,75.418,67.871,67.63,69.261,0.17338,3.81426,622.6306,654.99772,0.002768,0.04325,-0.11605,0.57173,1.06242,-2.94443,69.261,2.32,2.07,SEGUIR_RUTA
349.12,5455,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.37414,5,13,58.004,69.048,61.798,68.16,63.526,66.641,68.554,0.17338,3.81426,622.78132,655.1296,0.002897,0.04526,-0.11605,0.56899,1.06188,-2.9504,68.554,2.297,2.094,SEGUIR_RUTA
349.184,5456,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.37135,5,13,63.172,64.374,66.503,62.083,63.773,66.711,68.012,0.17338,3.81426,622.92576,655.26776,0.002897,0.04526,-0.03868,0.56624,1.06136,-2.95518,68.012,2.278,2.112,SEGUIR_RUTA
349.248,5457,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.36855,5,13,64.159,66.834,73.243,66.74,65.496,65.862,67.864,0.17338,3.81426,623.07648,655.39964,0.002897,0.04526,-0.11605,0.56349,1.06085,-2.95901,67.864,2.263,2.127,SEGUIR_RUTA
349.312,5458,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.36575,5,13,66.427,65.139,61.514,65.248,65.783,65.29,67.79,0.17338,3.81426,623.22092,655.5378,0.002897,0.04526,-0.03868,0.56074,1.06035,-2.96209,67.79,2.251,2.139,SEGUIR_RUTA
349.376,5459,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.36295,5,13,73.538,72.447,65.438,69.912,72.992,66.314,68.973,0.17338,3.81426,623.35908,655.67596,0.002832,0.04425,0.0,0.55798,1.05985,-2.96458,68.973,2.241,2.149,SEGUIR_RUTA
349.44,5460,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.36015,5,13,64.479,70.032,63.364,69.422,67.255,67.06,68.956,0.17338,3.81426,623.50352,655.80784,0.002832,0.04425,-0.07737,0.55522,1.05936,-2.9666,68.956,2.233,2.157,SEGUIR_RUTA
349.504,5461,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.35735,5,13,62.934,68.825,67.16,67.473,65.879,67.481,68.71,0.17338,3.81426,623.64796,655.946,0.002897,0.04526,-0.03868,0.55246,1.05888,-2.96824,68.71,2.227,2.163,SEGUIR_RUTA
349.568,5462,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.35454,5,13,65.832,70.467,65.722,68.651,68.149,68.012,68.9,0.17338,3.81426,623.7924,656.08416,0.002897,0.04526,-0.03868,0.5497,1.0584,-2.9696,68.9,2.222,2.169,SEGUIR_RUTA
349.632,5463,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.35173,5,13,67.991,71.246,65.521,65.316,69.618,68.779,69.306,0.17338,3.81426,623.93056,656.22232,0.002832,0.04425,0.0,0.54693,1.05792,-2.97071,69.306,2.217,2.173,SEGUIR_RUTA
349.696,5464,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.34893,5,13,69.435,68.24,66.687,65.777,68.838,67.948,69.518,0.17338,3.81426,624.075,656.36676,0.002961,0.04627,0.0,0.54417,1.05744,-2.97164,69.518,2.214,2.177,SEGUIR_RUTA
349.76,5465,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.34612,5,13,71.329,59.377,66.398,68.671,65.353,67.568,69.077,0.17338,3.81426,624.21316,656.50492,0.002832,0.04425,0.0,0.5414,1.05697,-2.97241,69.077,2.211,2.18,SEGUIR_RUTA
349.824,5466,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.34331,5,13,61.429,71.168,67.882,68.608,66.298,67.651,68.883,0.17338,3.81426,624.3576,656.64308,0.002897,0.04526,-0.03868,0.53863,1.0565,-2.97306,68.883,2.208,2.182,SEGUIR_RUTA
349.888,5467,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.3405,5,13,63.605,65.025,69.612,67.481,64.315,66.885,68.372,0.17338,3.81426,624.49576,656.78124,0.002832,0.04425,0.0,0.53586,1.05602,-2.9736,68.372,2.206,2.184,SEGUIR_RUTA
349.952,5468,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.3377,5,13,57.46,68.951,64.368,69.783,63.206,65.602,67.763,0.17338,3.81426,624.6402,656.9194,0.002897,0.04526,-0.03868,0.53309,1.05555,-2.97406,67.763,2.204,2.186,SEGUIR_RUTA
350.016,5469,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.33489,5,13,67.28,70.496,67.067,62.734,68.888,65.612,68.246,0.17338,3.81426,624.77836,657.06384,0.002897,0.04526,0.03868,0.53033,1.05509,-2.97444,68.246,2.203,2.187,SEGUIR_RUTA
350.08,5470,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.33208,5,13,71.191,70.138,69.539,66.581,70.665,66.674,68.952,0.17338,3.81426,624.9228,657.202,0.002897,0.04526,-0.03868,0.52756,1.05462,-2.97477,68.952,2.202,2.189,SEGUIR_RUTA
350.144,5471,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.32927,5,13,66.77,70.141,65.224,66.317,68.456,67.106,69.147,0.17338,3.81426,625.06096,657.34016,0.002832,0.04425,0.0,0.52478,1.05415,-2.97504,69.147,2.201,2.19,SEGUIR_RUTA
350.208,5472,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.32646,5,13,68.458,67.182,70.503,65.896,67.82,67.807,69.198,0.17338,3.81426,625.19912,657.47832,0.002832,0.04425,0.0,0.52201,1.05369,-2.97528,69.198,2.2,2.191,SEGUIR_RUTA
350.272,5473,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.32365,5,13,70.629,65.396,68.255,73.981,68.013,68.768,69.286,0.17338,3.81426,625.34356,657.62276,0.002961,0.04627,-0.0,0.51924,1.05322,-2.97547,69.286,2.199,2.191,SEGUIR_RUTA
350.336,5474,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.32084,5,13,65.424,68.782,67.94,66.532,67.103,68.411,69.189,0.17338,3.81426,625.48172,657.76092,0.002832,0.04425,0.0,0.51647,1.05276,-2.97564,69.189,2.198,2.192,SEGUIR_RUTA
350.4,5475,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.31803,5,13,68.145,67.3,66.989,69.332,67.722,67.823,69.215,0.17338,3.81426,625.61988,657.89908,0.002832,0.04425,0.0,0.5137,1.05229,-2.97577,69.215,2.198,2.193,SEGUIR_RUTA
350.464,5476,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.31522,5,13,67.505,67.292,68.442,62.896,67.399,67.611,69.194,0.17338,3.81426,625.76432,658.04352,0.002961,0.04627,-0.0,0.51093,1.05183,-2.97589,69.194,2.197,2.193,SEGUIR_RUTA
350.528,5477,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.31241,5,13,67.278,71.435,62.925,67.226,69.356,67.919,69.503,0.17338,3.81426,625.90248,658.18168,0.002832,0.04425,0.0,0.50816,1.05137,-2.97598,69.503,2.197,2.193,SEGUIR_RUTA
350.592,5478,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.3096,5,13,63.118,69.237,64.353,67.491,66.178,67.552,69.214,0.17338,3.81426,626.04692,658.31984,0.002897,0.04526,-0.03868,0.50539,1.0509,-2.97606,69.214,2.197,2.194,SEGUIR_RUTA
350.656,5479,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.30679,5,13,66.745,68.103,60.714,66.348,67.424,67.616,69.191,0.17338,3.81426,626.18508,658.46428,0.002897,0.04526,0.03868,0.50262,1.05044,-2.97613,69.191,2.196,2.194,SEGUIR_RUTA
350.72,5480,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.30398,5,12,66.069,71.315,69.804,69.025,68.692,67.81,69.385,0.17338,3.81426,626.32324,658.60244,0.002832,0.04425,-0.0,0.49985,1.04998,-2.97619,69.385,2.196,2.194,SEGUIR_RUTA
350.784,5481,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.30117,5,12,67.425,63.268,68.897,64.42,65.347,67.399,68.973,0.17338,3.81426,626.46768,658.7406,0.002897,0.04526,-0.03868,0.49707,1.04951,-2.97623,68.973,2.196,2.194,SEGUIR_RUTA
350.848,5482,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.29836,5,12,73.269,72.177,68.328,65.303,72.723,68.073,69.904,0.17338,3.81426,626.60584,658.87876,0.002832,0.04425,0.0,0.4943,1.04905,-2.97627,69.904,2.196,2.194,SEGUIR_RUTA
350.912,5483,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.29555,5,12,63.276,66.836,74.086,60.915,65.056,67.848,69.351,0.17338,3.81426,626.744,659.0232,0.002897,0.04526,0.03868,0.49153,1.04859,-2.9763,69.351,2.196,2.195,SEGUIR_RUTA
350.976,5484,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.29274,5,12,67.186,71.01,64.27,71.881,69.098,68.183,69.594,0.17338,3.81426,626.88844,659.16136,0.002897,0.04526,-0.03868,0.48876,1.04813,-2.97633,69.594,2.196,2.195,SEGUIR_RUTA
351.04,5485,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.28993,5,12,61.67,68.773,66.106,70.322,65.221,67.489,69.117,0.17338,3.81426,627.0266,659.29952,0.002832,0.04425,0.0,0.48599,1.04766,-2.97635,69.117,2.196,2.195,SEGUIR_RUTA
351.104,5486,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.28712,5,12,66.003,64.717,65.08,68.358,65.36,67.492,68.753,0.17338,3.81426,627.16476,659.44396,0.002897,0.04526,0.03868,0.48322,1.0472,-2.97637,68.753,2.195,2.195,SEGUIR_RUTA
351.168,5487,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.28431,5,12,70.347,63.13,65.845,71.836,66.738,66.295,68.691,0.17338,3.81426,627.3092,659.58212,0.002897,0.04526,-0.03868,0.48045,1.04674,-2.97638,68.691,2.195,2.195,SEGUIR_RUTA
351.232,5488,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.2815,5,12,65.31,62.245,64.806,69.029,63.778,66.039,68.12,0.17338,3.81426,627.44736,659.72028,0.002832,0.04425,0.0,0.47767,1.04628,-2.97639,68.12,2.195,2.195,SEGUIR_RUTA
351.296,5489,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.27869,5,12,69.991,65.086,71.329,64.423,67.539,65.727,68.307,0.17338,3.81426,627.58552,659.86472,0.002897,0.04526,0.03868,0.4749,1.04582,-2.9764,68.307,2.195,2.195,SEGUIR_RUTA
351.36,5490,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.27588,5,12,67.214,65.536,67.897,76.327,66.375,65.958,68.259,0.17338,3.81426,627.72996,660.00288,0.002897,0.04526,-0.03868,0.47213,1.04535,-2.97641,68.259,2.195,2.195,SEGUIR_RUTA
351.424,5491,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.27307,5,12,66.505,62.249,68.894,70.682,64.377,65.761,67.867,0.17338,3.81426,627.86812,660.14104,0.002832,0.04425,0.0,0.46936,1.04489,-2.97642,67.867,2.195,2.195,SEGUIR_RUTA
351.488,5492,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.27027,5,12,67.351,63.122,63.124,69.387,65.236,65.461,67.698,0.17338,3.81426,628.00628,660.28548,0.002897,0.04526,0.03868,0.46659,1.04443,-2.97642,67.698,2.195,2.195,SEGUIR_RUTA
351.552,5493,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.26746,5,12,64.798,68.414,65.128,69.402,66.606,66.027,67.796,0.17338,3.81426,628.15072,660.42364,0.002897,0.04526,-0.03868,0.46382,1.04397,-2.97643,67.796,2.195,2.195,SEGUIR_RUTA
351.616,5494,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.26465,5,12,65.126,76.439,63.5,70.294,70.782,66.675,68.595,0.17338,3.81426,628.28888,660.5618,0.002832,0.04425,0.0,0.46105,1.04351,-2.97643,68.595,2.195,2.195,SEGUIR_RUTA
351.68,5495,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.26184,5,12,67.282,61.773,68.525,77.131,64.528,66.306,68.177,0.17338,3.81426,628.42704,660.70624,0.002897,0.04526,0.03868,0.45827,1.04304,-2.97643,68.177,2.195,2.195,SEGUIR_RUTA
351.744,5496,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.25903,5,12,69.288,64.537,65.996,68.169,66.912,66.813,68.245,0.17338,3.81426,628.57148,660.8444,0.002897,0.04526,-0.03868,0.4555,1.04258,-2.97644,68.245,2.195,2.195,SEGUIR_RUTA
351.808,5497,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.25622,5,12,64.026,70.22,69.616,69.843,67.123,67.19,68.331,0.17338,3.81426,628.70964,660.98256,0.002832,0.04425,0.0,0.45273,1.04212,-2.97644,68.331,2.195,2.195,SEGUIR_RUTA
351.872,5498,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.25341,5,12,68.997,57.991,70.229,64.726,63.494,66.568,67.78,0.17338,3.81426,628.8478,661.127,0.002897,0.04526,0.03868,0.44996,1.04166,-2.97644,67.78,2.195,2.195,SEGUIR_RUTA
351.936,5499,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.2506,5,12,71.325,64.191,64.523,70.817,67.758,65.963,68.064,0.17338,3.81426,628.99224,661.26516,0.002897,0.04526,-0.03868,0.44719,1.0412,-2.97644,68.064,2.195,2.195,SEGUIR_RUTA
352.0,5500,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.24779,5,12,65.435,65.23,67.74,66.071,65.333,66.124,67.871,0.17338,3.81426,629.1304,661.40332,0.002832,0.04425,0.0,0.44442,1.04074,-2.97644,67.871,2.195,2.195,SEGUIR_RUTA
352.064,5501,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.24498,5,12,72.255,67.316,65.134,72.533,69.786,66.699,68.49,0.17338,3.81426,629.26856,661.54776,0.002897,0.04526,0.03868,0.44164,1.04027,-2.97644,68.49,2.195,2.195,SEGUIR_RUTA
352.128,5502,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.24217,5,12,69.782,63.771,68.037,64.147,66.776,66.629,68.481,0.17338,3.81426,629.413,661.68592,0.002897,0.04526,-0.03868,0.43887,1.03981,-2.97644,68.481,2.195,2.195,SEGUIR_RUTA
352.192,5503,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.23936,5,12,72.686,63.31,67.804,68.397,67.998,67.53,68.678,0.17338,3.81426,629.55116,661.82408,0.002832,0.04425,0.0,0.4361,1.03935,-2.97644,68.678,2.195,2.195,SEGUIR_RUTA
352.256,5504,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.23655,5,12,67.386,68.237,69.217,68.951,67.812,67.541,68.815,0.17338,3.81426,629.68932,661.96852,0.002897,0.04526,0.03868,0.43333,1.03889,-2.97645,68.815,2.195,2.195,SEGUIR_RUTA
352.32,5505,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.23374,5,12,65.313,68.069,68.83,69.863,66.691,67.813,68.734,0.17338,3.81426,629.83376,662.10668,0.002897,0.04526,-0.03868,0.43056,1.03843,-2.97645,68.734,2.195,2.195,SEGUIR_RUTA
352.384,5506,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.23093,5,12,61.292,67.283,67.513,70.082,64.287,66.713,68.244,0.17338,3.81426,629.97192,662.24484,0.002832,0.04425,0.0,0.42779,1.03796,-2.97645,68.244,2.195,2.195,SEGUIR_RUTA
352.448,5507,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.22812,5,12,66.677,73.637,65.666,63.358,70.157,67.389,68.863,0.17338,3.81426,630.11008,662.38928,0.002897,0.04526,0.03868,0.42502,1.0375,-2.97645,68.863,2.195,2.195,SEGUIR_RUTA
352.512,5508,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.22531,5,12,65.608,64.872,66.534,67.583,65.24,66.837,68.522,0.17338,3.81426,630.25452,662.52744,0.002897,0.04526,-0.03868,0.42224,1.03704,-2.97645,68.522,2.195,2.195,SEGUIR_RUTA
