t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
95.872,1498,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.54292,11,14,66.716,65.03,68.394,63.952,65.873,65.463,68.07,0.17338,3.81426,204.89756,183.5958,0.002832,0.04425,0.0,0.95763,-0.32434,0.04485,68.07,2.195,2.195,SEGUIR_RUTA
95.936,1499,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.54011,11,14,65.552,60.673,69.295,68.227,63.112,64.843,67.504,0.17338,3.81426,205.042,183.74024,0.002961,0.04627,0.0,0.96044,-0.32422,0.04485,67.504,2.195,2.195,SEGUIR_RUTA
96.0,1500,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.5373,11,14,66.421,68.464,65.193,68.357,67.442,65.381,67.774,0.17338,3.81426,205.18016,183.8784,0.002832,0.04425,0.0,0.96324,-0.32409,0.04485,67.774,2.195,2.195,SEGUIR_RUTA
96.064,1501,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.53449,11,14,64.152,69.362,67.138,64.642,66.757,65.884,67.879,0.17338,3.81426,205.31832,184.01656,0.002832,0.04425,0.0,0.96605,-0.32396,0.04485,67.879,2.195,2.195,SEGUIR_RUTA
96.128,1502,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.53168,11,14,72.567,70.186,69.044,62.314,71.377,66.912,68.779,0.17338,3.81426,205.46276,184.161,0.002961,0.04627,0.0,0.96886,-0.32384,0.04485,68.779,2.195,2.195,SEGUIR_RUTA
96.192,1503,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.52887,11,14,62.489,61.39,74.507,67.827,61.939,66.126,67.874,0.17338,3.81426,205.60092,184.29916,0.002832,0.04425,0.0,0.97166,-0.32371,0.04485,67.874,2.195,2.195,SEGUIR_RUTA
96.256,1504,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.52606,11,14,69.465,66.292,68.285,67.274,67.879,67.079,68.156,0.17338,3.81426,205.73908,184.43732,0.002832,0.04425,0.0,0.97447,-0.32359,0.04485,68.156,2.195,2.195,SEGUIR_RUTA
96.32,1505,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.52325,11,14,64.628,66.812,74.162,62.942,65.72,66.734,68.027,0.17338,3.81426,205.88352,184.58176,0.002961,0.04627,0.0,0.97728,-0.32346,0.04485,68.027,2.195,2.195,SEGUIR_RUTA
96.384,1506,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.52044,11,14,68.313,69.139,63.318,71.903,68.726,67.128,68.429,0.17338,3.81426,206.02168,184.71992,0.002832,0.04425,0.0,0.98008,-0.32334,0.04485,68.429,2.195,2.195,SEGUIR_RUTA
96.448,1507,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.51763,11,14,65.405,69.125,70.798,68.439,67.265,66.306,68.508,0.17338,3.81426,206.15984,184.85808,0.002832,0.04425,0.0,0.98289,-0.32321,0.04485,68.508,2.195,2.195,SEGUIR_RUTA
96.512,1508,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.51482,11,14,66.383,63.476,67.986,73.538,64.929,66.904,68.182,0.17338,3.81426,206.30428,185.00252,0.002961,0.04627,0.0,0.9857,-0.32308,0.04485,68.182,2.195,2.195,SEGUIR_RUTA
96.576,1509,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.51201,11,14,63.805,63.982,66.341,66.469,63.894,66.107,67.719,0.17338,3.81426,206.44244,185.14068,0.002832,0.04425,0.0,0.9885,-0.32296,0.04485,67.719,2.195,2.195,SEGUIR_RUTA
96.64,1510,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.5092,11,14,68.348,70.568,66.378,69.648,69.458,66.854,68.301,0.17338,3.81426,206.5806,185.27884,0.002832,0.04425,0.0,0.99131,-0.32283,0.04485,68.301,2.195,2.195,SEGUIR_RUTA
96.704,1511,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.50639,11,14,64.306,69.003,70.977,59.451,66.655,66.44,68.31,0.17338,3.81426,206.72504,185.42328,0.002961,0.04627,0.0,0.99412,-0.32271,0.04485,68.31,2.195,2.195,SEGUIR_RUTA
96.768,1512,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.50358,11,14,70.368,64.856,67.639,69.936,67.612,66.509,68.47,0.17338,3.81426,206.8632,185.56144,0.002832,0.04425,0.0,0.99692,-0.32258,0.04485,68.47,2.195,2.195,SEGUIR_RUTA
96.832,1513,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.50077,11,14,68.655,68.589,62.33,68.422,68.622,67.248,68.777,0.17338,3.81426,207.00136,185.6996,0.002832,0.04425,0.0,0.99973,-0.32245,0.04485,68.777,2.195,2.195,SEGUIR_RUTA
96.896,1514,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.49796,11,15,63.518,69.586,69.647,64.524,66.552,67.78,68.685,0.17338,3.81426,207.1458,185.84404,0.002961,0.04627,0.0,1.00254,-0.32233,0.04485,68.685,2.195,2.195,SEGUIR_RUTA
96.96,1515,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.49515,11,15,66.896,59.649,73.311,67.051,63.273,66.543,68.028,0.17338,3.81426,207.28396,185.9822,0.002832,0.04425,0.0,1.00535,-0.3222,0.04485,68.028,2.195,2.195,SEGUIR_RUTA
97.024,1516,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.49234,11,15,66.845,66.226,61.889,61.541,66.536,66.519,68.05,0.17338,3.81426,207.42212,186.12036,0.002832,0.04425,0.0,1.00815,-0.32208,0.04485,68.05,2.195,2.195,SEGUIR_RUTA
97.088,1517,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.48953,11,15,70.1,67.202,69.802,63.628,68.651,66.727,68.448,0.17338,3.81426,207.56656,186.2648,0.002961,0.04627,0.0,1.01096,-0.32195,0.04485,68.448,2.195,2.195,SEGUIR_RUTA
97.152,1518,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.48672,11,15,72.214,70.943,66.759,69.803,71.578,67.318,69.272,0.17338,3.81426,207.70472,186.40296,0.002832,0.04425,0.0,1.01377,-0.32182,0.04485,69.272,2.195,2.195,SEGUIR_RUTA
97.216,1519,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.48391,11,15,71.537,62.914,63.291,65.268,67.225,67.453,69.198,0.17338,3.81426,207.84288,186.54112,0.002832,0.04425,0.0,1.01657,-0.3217,0.04485,69.198,2.195,2.195,SEGUIR_RUTA
97.28,1520,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.4811,11,15,71.511,66.545,64.116,67.277,69.028,68.604,69.462,0.17338,3.81426,207.98732,186.68556,0.002961,0.04627,0.0,1.01938,-0.32157,0.04485,69.462,2.195,2.195,SEGUIR_RUTA
97.344,1521,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.47829,11,15,64.439,60.993,68.03,71.833,62.716,67.84,68.573,0.17338,3.81426,208.12548,186.82372,0.002832,0.04425,0.0,1.02219,-0.32145,0.04485,68.573,2.195,2.195,SEGUIR_RUTA
97.408,1522,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.47548,11,15,61.671,71.98,64.215,71.778,66.825,67.475,68.551,0.17338,3.81426,208.26364,186.96188,0.002832,0.04425,0.0,1.02499,-0.32132,0.04485,68.551,2.195,2.195,SEGUIR_RUTA
97.472,1523,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.47267,11,15,68.101,63.519,64.998,67.22,65.81,66.321,68.37,0.17338,3.81426,208.40808,187.10632,0.002961,0.04627,0.0,1.0278,-0.32119,0.04485,68.37,2.195,2.195,SEGUIR_RUTA
97.536,1524,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.46986,11,15,68.844,65.569,65.797,69.405,67.206,66.317,68.449,0.17338,3.81426,208.54624,187.24448,0.002832,0.04425,0.0,1.03061,-0.32107,0.04485,68.449,2.195,2.195,SEGUIR_RUTA
97.6,1525,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.46706,11,15,70.37,63.145,68.275,65.766,66.758,65.863,68.443,0.17338,3.81426,208.69068,187.38264,0.002897,0.04526,-0.03868,1.03341,-0.32094,0.04485,68.443,2.195,2.195,SEGUIR_RUTA
97.664,1526,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.46425,11,15,66.441,65.248,66.159,68.903,65.844,66.489,68.28,0.17338,3.81426,208.82884,187.52708,0.002897,0.04526,0.03868,1.03622,-0.32082,0.04485,68.28,2.195,2.195,SEGUIR_RUTA
97.728,1527,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.46144,11,15,65.068,67.534,69.8,66.414,66.301,66.384,68.218,0.17338,3.81426,208.967,187.66524,0.002832,0.04425,0.0,1.03903,-0.32069,0.04485,68.218,2.195,2.195,SEGUIR_RUTA
97.792,1528,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.45863,11,15,64.578,65.478,70.619,67.213,65.028,66.227,67.952,0.17338,3.81426,209.11144,187.8034,0.002897,0.04526,-0.03868,1.04184,-0.32056,0.04485,67.952,2.195,2.195,SEGUIR_RUTA
97.856,1529,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.45582,11,15,66.26,68.147,62.916,64.567,67.203,66.227,68.109,0.17338,3.81426,209.2496,187.94784,0.002897,0.04526,0.03868,1.04464,-0.32044,0.04485,68.109,2.195,2.195,SEGUIR_RUTA
97.92,1530,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.45301,11,15,69.789,67.126,70.072,63.693,68.458,66.567,68.451,0.17338,3.81426,209.38776,188.086,0.002832,0.04425,0.0,1.04745,-0.32031,0.04485,68.451,2.195,2.195,SEGUIR_RUTA
97.984,1531,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.4502,11,15,74.025,64.991,66.15,67.891,69.508,67.299,68.921,0.17338,3.81426,209.5322,188.22416,0.002897,0.04526,-0.03868,1.05026,-0.32019,0.04485,68.921,2.195,2.195,SEGUIR_RUTA
98.048,1532,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.44739,11,15,68.827,64.173,71.082,66.637,66.5,67.339,68.789,0.17338,3.81426,209.67036,188.3686,0.002897,0.04526,0.03868,1.05306,-0.32006,0.04485,68.789,2.195,2.195,SEGUIR_RUTA
98.112,1533,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.44458,11,15,66.263,64.003,66.873,63.856,65.133,67.36,68.436,0.17338,3.81426,209.80852,188.50676,0.002832,0.04425,0.0,1.05587,-0.31993,0.04485,68.436,2.195,2.195,SEGUIR_RUTA
98.176,1534,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.44177,11,15,67.518,65.19,65.579,69.062,66.354,67.19,68.362,0.17338,3.81426,209.95296,188.64492,0.002897,0.04526,-0.03868,1.05868,-0.31981,0.04485,68.362,2.195,2.195,SEGUIR_RUTA
98.24,1535,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.43896,11,15,67.419,59.828,69.985,70.654,63.623,66.224,67.828,0.17338,3.81426,210.09112,188.78936,0.002897,0.04526,0.03868,1.06148,-0.31968,0.04485,67.828,2.195,2.195,SEGUIR_RUTA
98.304,1536,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.43615,11,15,65.924,65.591,67.968,67.434,65.757,65.474,67.75,0.17338,3.81426,210.22928,188.92752,0.002832,0.04425,0.0,1.06429,-0.31956,0.04485,67.75,2.195,2.195,SEGUIR_RUTA
98.368,1537,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.43334,11,15,67.849,72.677,66.404,69.618,70.263,66.226,68.473,0.17338,3.81426,210.37372,189.06568,0.002897,0.04526,-0.03868,1.0671,-0.31943,0.04485,68.473,2.195,2.195,SEGUIR_RUTA
98.432,1538,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.43053,11,15,66.506,67.224,71.496,68.375,66.865,66.572,68.481,0.17338,3.81426,210.51188,189.21012,0.002897,0.04526,0.03868,1.0699,-0.3193,0.04485,68.481,2.195,2.195,SEGUIR_RUTA
98.496,1539,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.42772,11,15,66.874,69.354,62.522,64.189,68.114,66.924,68.699,0.17338,3.81426,210.65004,189.34828,0.002832,0.04425,0.0,1.07271,-0.31918,0.04485,68.699,2.195,2.195,SEGUIR_RUTA
98.56,1540,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.42491,11,15,64.979,69.412,64.27,65.911,67.195,67.639,68.725,0.17338,3.81426,210.79448,189.48644,0.002897,0.04526,-0.03868,1.07552,-0.31905,0.04485,68.725,2.195,2.195,SEGUIR_RUTA
98.624,1541,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.4221,11,15,66.143,64.675,65.211,63.979,65.409,67.569,68.438,0.17338,3.81426,210.93264,189.63088,0.002897,0.04526,0.03868,1.07832,-0.31893,0.04485,68.438,2.195,2.195,SEGUIR_RUTA
98.688,1542,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.41929,11,15,74.983,69.771,63.43,67.756,72.377,67.992,69.402,0.17338,3.81426,211.0708,189.76904,0.002832,0.04425,0.0,1.08113,-0.3188,0.04485,69.402,2.195,2.195,SEGUIR_RUTA
98.752,1543,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.41648,11,15,69.104,61.692,66.794,64.339,65.398,67.699,68.995,0.17338,3.81426,211.21524,189.9072,0.002897,0.04526,-0.03868,1.08394,-0.31867,0.04485,68.995,2.195,2.195,SEGUIR_RUTA
98.816,1544,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.41367,11,15,63.833,64.457,70.373,60.667,64.145,66.905,68.441,0.17338,3.81426,211.3534,190.05164,0.002897,0.04526,0.03868,1.08675,-0.31855,0.04485,68.441,2.195,2.195,SEGUIR_RUTA
98.88,1545,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.41086,11,15,69.249,68.542,66.125,66.853,68.895,67.245,68.801,0.17338,3.81426,211.49156,190.1898,0.002832,0.04425,0.0,1.08955,-0.31842,0.04485,68.801,2.195,2.195,SEGUIR_RUTA
98.944,1546,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.40805,11,15,69.094,71.122,64.601,62.999,70.108,68.185,69.315,0.17338,3.81426,211.636,190.32796,0.002897,0.04526,-0.03868,1.09236,-0.3183,0.04485,69.315,2.195,2.195,SEGUIR_RUTA
99.008,1547,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.40524,11,15,70.475,60.571,67.303,63.906,65.523,66.814,68.945,0.17338,3.81426,211.77416,190.4724,0.002897,0.04526,0.03868,1.09517,-0.31817,0.04485,68.945,2.195,2.195,SEGUIR_RUTA
99.072,1548,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.40243,11,15,66.582,73.258,68.961,66.211,69.92,67.718,69.395,0.17338,3.81426,211.91232,190.61056,0.002832,0.04425,0.0,1.09797,-0.31804,0.04485,69.395,2.195,2.195,SEGUIR_RUTA
99.136,1549,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.39962,11,15,67.418,63.748,66.46,68.141,65.583,68.006,69.021,0.17338,3.81426,212.05676,190.74872,0.002897,0.04526,-0.03868,1.10078,-0.31792,0.04485,69.021,2.195,2.195,SEGUIR_RUTA
99.2,1550,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.39681,11,15,59.911,67.074,71.656,63.042,63.492,66.925,68.35,0.17338,3.81426,212.19492,190.89316,0.002897,0.04526,0.03868,1.10359,-0.31779,0.04485,68.35,2.195,2.195,SEGUIR_RUTA
99.264,1551,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.394,11,15,61.985,66.032,70.713,65.425,64.009,65.705,67.878,0.17338,3.81426,212.33308,191.03132,0.002832,0.04425,0.0,1.10639,-0.31767,0.04485,67.878,2.195,2.195,SEGUIR_RUTA
99.328,1552,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.39119,11,15,65.885,70.069,76.465,66.423,67.977,66.196,68.183,0.17338,3.81426,212.47752,191.16948,0.002897,0.04526,-0.03868,1.1092,-0.31754,0.04485,68.183,2.195,2.195,SEGUIR_RUTA
99.392,1553,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.38838,11,15,68.928,67.653,70.47,70.095,68.291,65.87,68.489,0.17338,3.81426,212.61568,191.31392,0.002897,0.04526,0.03868,1.11201,-0.31742,0.04485,68.489,2.195,2.195,SEGUIR_RUTA
99.456,1554,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.38557,11,15,68.903,65.647,65.692,69.442,67.275,66.209,68.559,0.17338,3.81426,212.75384,191.45208,0.002832,0.04425,0.0,1.11481,-0.31729,0.04485,68.559,2.195,2.195,SEGUIR_RUTA
99.52,1555,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.38276,11,15,71.313,64.378,65.96,67.549,67.845,67.079,68.723,0.17338,3.81426,212.89828,191.59024,0.002897,0.04526,-0.03868,1.11762,-0.31716,0.04485,68.723,2.195,2.195,SEGUIR_RUTA
99.584,1556,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.37995,11,15,66.387,66.865,64.284,69.517,66.626,67.603,68.647,0.17338,3.81426,213.03644,191.73468,0.002897,0.04526,0.03868,1.12043,-0.31704,0.04485,68.647,2.195,2.195,SEGUIR_RUTA
99.648,1557,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.37714,11,15,69.726,59.426,64.611,70.333,64.576,66.923,68.222,0.17338,3.81426,213.1746,191.87284,0.002832,0.04425,0.0,1.12324,-0.31691,0.04485,68.222,2.195,2.195,SEGUIR_RUTA
99.712,1558,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.37433,11,15,69.356,67.048,65.124,61.08,68.202,66.905,68.506,0.17338,3.81426,213.31904,192.011,0.002897,0.04526,-0.03868,1.12604,-0.31679,0.04485,68.506,2.195,2.195,SEGUIR_RUTA
99.776,1559,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.37152,11,15,63.107,66.291,73.788,66.387,64.699,66.39,68.133,0.17338,3.81426,213.4572,192.15544,0.002897,0.04526,0.03868,1.12885,-0.31666,0.04486,68.133,2.195,2.195,SEGUIR_RUTA
99.84,1560,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.36871,11,15,63.161,65.807,67.585,68.099,64.484,65.717,67.781,0.17338,3.81426,213.59536,192.2936,0.002832,0.04425,0.0,1.13166,-0.31653,0.04486,67.781,2.195,2.195,SEGUIR_RUTA
99.904,1561,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.36591,11,15,65.307,70.602,65.496,68.153,67.955,65.983,68.099,0.17338,3.81426,213.7398,192.43176,0.002897,0.04526,-0.03868,1.13446,-0.31641,0.04486,68.099,2.195,2.195,SEGUIR_RUTA
99.968,1562,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.3631,11,15,71.226,64.987,68.992,67.324,68.106,66.689,68.387,0.17338,3.81426,213.87796,192.5762,0.002897,0.04526,0.03868,1.13727,-0.31628,0.04486,68.387,2.195,2.195,SEGUIR_RUTA
100.032,1563,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.36029,11,15,67.011,66.271,69.373,72.85,66.641,66.377,68.366,0.17338,3.81426,214.01612,192.71436,0.002832,0.04425,0.0,1.14008,-0.31616,0.04486,68.366,2.195,2.195,SEGUIR_RUTA
100.096,1564,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.35748,11,15,67.59,68.298,70.038,70.905,67.944,67.026,68.58,0.17338,3.81426,214.16056,192.85252,0.002897,0.04526,-0.03868,1.14288,-0.31603,0.04486,68.58,2.195,2.195,SEGUIR_RUTA
100.16,1565,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.35467,11,15,68.744,65.597,64.499,66.848,67.171,67.563,68.623,0.17338,3.81426,214.29872,192.99696,0.002897,0.04526,0.03868,1.14569,-0.3159,0.04486,68.623,2.195,2.195,SEGUIR_RUTA
100.224,1566,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.35186,11,15,66.513,69.194,65.061,71.753,67.853,67.543,68.77,0.17338,3.81426,214.43688,193.13512,0.002832,0.04425,0.0,1.1485,-0.31578,0.04486,68.77,2.195,2.195,SEGUIR_RUTA
100.288,1567,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.34905,11,15,67.814,66.79,65.248,63.922,67.302,67.382,68.803,0.17338,3.81426,214.58132,193.27328,0.002897,0.04526,-0.03868,1.1513,-0.31565,0.04486,68.803,2.195,2.195,SEGUIR_RUTA
100.352,1568,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.34624,11,15,69.226,71.99,67.706,69.929,70.608,68.176,69.403,0.17338,3.81426,214.71948,193.41772,0.002897,0.04526,0.03868,1.15411,-0.31553,0.04486,69.403,2.195,2.195,SEGUIR_RUTA
100.416,1569,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.34343,11,15,69.984,66.628,66.353,72.809,68.306,68.248,69.494,0.17338,3.81426,214.85764,193.55588,0.002832,0.04425,0.0,1.15692,-0.3154,0.04486,69.494,2.195,2.195,SEGUIR_RUTA
100.48,1570,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.34062,11,15,67.078,66.891,66.104,67.252,66.985,68.211,69.346,0.17338,3.81426,215.00208,193.69404,0.002897,0.04526,-0.03868,1.15973,-0.31527,0.04486,69.346,2.195,2.195,SEGUIR_RUTA
100.544,1571,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.33781,11,15,75.345,66.484,73.67,70.705,70.914,68.823,69.906,0.17338,3.81426,215.14024,193.83848,0.002897,0.04526,0.03868,1.16253,-0.31515,0.04486,69.906,2.195,2.195,SEGUIR_RUTA
100.608,1572,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.335,11,15,65.049,67.118,66.738,74.722,66.084,68.579,69.524,0.17338,3.81426,215.2784,193.97664,0.002832,0.04425,0.0,1.16534,-0.31502,0.04486,69.524,2.195,2.195,SEGUIR_RUTA
100.672,1573,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.33219,11,15,57.865,69.255,71.04,63.953,63.56,67.17,68.777,0.17338,3.81426,215.42284,194.1148,0.002897,0.04526,-0.03868,1.16815,-0.3149,0.04486,68.777,2.195,2.195,SEGUIR_RUTA
100.736,1574,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.32938,11,15,64.532,74.242,65.15,65.828,69.387,67.386,69.17,0.17338,3.81426,215.561,194.25924,0.002897,0.04526,0.03868,1.17095,-0.31477,0.04486,69.17,2.195,2.195,SEGUIR_RUTA
100.8,1575,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.32657,11,15,71.557,68.307,63.681,68.347,69.932,67.975,69.583,0.17338,3.81426,215.69916,194.3974,0.002832,0.04425,0.0,1.17376,-0.31464,0.04486,69.583,2.195,2.195,SEGUIR_RUTA
100.864,1576,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.32376,11,15,63.458,68.974,65.836,65.694,66.216,67.036,69.287,0.17338,3.81426,215.8436,194.53556,0.002897,0.04526,-0.03868,1.17657,-0.31452,0.04486,69.287,2.195,2.195,SEGUIR_RUTA
100.928,1577,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.32095,11,15,70.305,67.133,66.864,65.837,68.719,67.563,69.476,0.17338,3.81426,215.98176,194.68,0.002897,0.04526,0.03868,1.17937,-0.31439,0.04486,69.476,2.195,2.195,SEGUIR_RUTA
100.992,1578,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.31814,11,15,61.066,68.924,72.732,66.074,64.995,67.85,68.98,0.17338,3.81426,216.11992,194.81816,0.002832,0.04425,0.0,1.18218,-0.31427,0.04486,68.98,2.195,2.195,SEGUIR_RUTA
101.056,1579,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.31533,11,15,64.079,70.507,66.635,65.733,67.293,67.431,68.975,0.17338,3.81426,216.26436,194.95632,0.002897,0.04526,-0.03868,1.18499,-0.31414,0.04486,68.975,2.195,2.195,SEGUIR_RUTA
101.12,1580,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.31252,11,15,65.997,64.266,68.52,66.344,65.131,66.471,68.596,0.17338,3.81426,216.40252,195.10076,0.002897,0.04526,0.03868,1.18779,-0.31401,0.04486,68.596,2.195,2.195,SEGUIR_RUTA
101.184,1581,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.30971,11,15,63.673,68.608,67.531,64.438,66.141,66.456,68.451,0.17338,3.81426,216.54068,195.23892,0.002832,0.04425,0.0,1.1906,-0.31389,0.04486,68.451,2.195,2.195,SEGUIR_RUTA
101.248,1582,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.3069,11,15,66.989,69.277,67.033,70.689,68.133,66.339,68.683,0.17338,3.81426,216.68512,195.37708,0.002897,0.04526,-0.03868,1.19341,-0.31376,0.04486,68.683,2.195,2.195,SEGUIR_RUTA
101.312,1583,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.30409,11,15,65.489,69.548,70.288,66.821,67.519,66.843,68.769,0.17338,3.81426,216.82328,195.52152,0.002897,0.04526,0.03868,1.19621,-0.31364,0.04486,68.769,2.195,2.195,SEGUIR_RUTA
101.376,1584,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.30128,11,15,71.2,63.883,63.644,74.703,67.541,66.893,68.837,0.17338,3.81426,216.96144,195.65968,0.002832,0.04425,0.0,1.19902,-0.31351,0.04486,68.837,2.195,2.195,SEGUIR_RUTA
101.44,1585,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.29847,11,16,69.6,66.815,71.049,71.433,68.208,67.508,69.015,0.17338,3.81426,217.10588,195.79784,0.002897,0.04526,-0.03868,1.20183,-0.31338,0.04486,69.015,2.195,2.195,SEGUIR_RUTA
101.504,1586,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.29566,11,16,66.201,68.754,61.425,59.838,67.478,67.776,69.036,0.17338,3.81426,217.24404,195.94228,0.002897,0.04526,0.03868,1.20464,-0.31326,0.04486,69.036,2.195,2.195,SEGUIR_RUTA
101.568,1587,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,4,0.29285,11,16,68.766,69.482,65.836,65.549,69.124,67.974,69.332,0.17338,3.81426,217.3822,196.08044,0.002832,0.04425,0.0,1.20744,-0.31313,0.04486,69.332,2.195,2.195,SEGUIR_RUTA
