t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
27.136,424,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.69725,11,6,66.116,68.46,69.036,67.632,67.288,65.635,67.815,0.17338,3.81426,280.92324,269.21104,0.002897,0.04526,-0.03868,-0.19656,-0.93106,0.04456,67.815,2.195,2.195,SEGUIR_RUTA
27.2,425,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.69444,11,6,71.269,63.496,72.397,70.524,67.382,65.661,68.021,0.17338,3.81426,281.0614,269.3492,0.002832,0.04425,0.0,-0.19375,-0.93093,0.04456,68.021,2.195,2.195,SEGUIR_RUTA
27.264,426,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.69163,11,6,72.089,70.832,70.692,69.714,71.461,66.581,68.905,0.17338,3.81426,281.19956,269.49364,0.002897,0.04526,0.03868,-0.19095,-0.93081,0.04456,68.905,2.195,2.195,SEGUIR_RUTA
27.328,427,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.68882,11,6,65.212,65.009,66.167,67.14,65.11,66.802,68.534,0.17338,3.81426,281.344,269.6318,0.002897,0.04526,-0.03868,-0.18814,-0.93068,0.04456,68.534,2.195,2.195,SEGUIR_RUTA
27.392,428,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.68601,11,6,66.808,64.218,68.437,69.048,65.513,67.351,68.291,0.17338,3.81426,281.48216,269.76996,0.002832,0.04425,0.0,-0.18533,-0.93056,0.04456,68.291,2.195,2.195,SEGUIR_RUTA
27.456,429,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.6832,11,6,67.01,69.727,67.706,66.678,68.369,67.567,68.592,0.17338,3.81426,281.62032,269.9144,0.002897,0.04526,0.03868,-0.18252,-0.93043,0.04456,68.592,2.195,2.195,SEGUIR_RUTA
27.52,430,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.68039,11,6,64.347,70.096,62.621,68.319,67.222,67.535,68.642,0.17338,3.81426,281.76476,270.05256,0.002897,0.04526,-0.03868,-0.17972,-0.93031,0.04456,68.642,2.195,2.195,SEGUIR_RUTA
27.584,431,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.67758,11,6,73.366,68.732,66.141,66.075,71.049,67.453,69.34,0.17338,3.81426,281.90292,270.19072,0.002832,0.04425,0.0,-0.17691,-0.93018,0.04456,69.34,2.195,2.195,SEGUIR_RUTA
27.648,432,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.67477,11,6,68.095,69.933,63.753,67.26,69.014,68.233,69.571,0.17338,3.81426,282.04108,270.33516,0.002897,0.04526,0.03868,-0.1741,-0.93005,0.04456,69.571,2.195,2.195,SEGUIR_RUTA
27.712,433,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.67196,11,6,66.909,68.536,72.331,66.07,67.723,68.675,69.538,0.17338,3.81426,282.18552,270.47332,0.002897,0.04526,-0.03868,-0.1713,-0.92993,0.04456,69.538,2.195,2.195,SEGUIR_RUTA
27.776,434,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.66915,11,6,60.498,62.776,65.716,67.54,61.637,67.329,68.449,0.17338,3.81426,282.32368,270.61148,0.002832,0.04425,-0.0,-0.16849,-0.9298,0.04456,68.449,2.195,2.195,SEGUIR_RUTA
27.84,435,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.66634,11,6,56.39,63.371,69.734,63.026,59.881,65.861,67.251,0.17338,3.81426,282.46184,270.75592,0.002897,0.04526,0.03868,-0.16568,-0.92968,0.04456,67.251,2.195,2.195,SEGUIR_RUTA
27.904,436,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.66353,11,6,68.81,70.399,63.7,68.775,69.605,65.572,67.946,0.17338,3.81426,282.60628,270.89408,0.002897,0.04526,-0.03868,-0.16288,-0.92955,0.04456,67.946,2.195,2.195,SEGUIR_RUTA
27.968,437,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.66072,11,6,69.531,62.822,64.211,61.44,66.177,65.004,67.92,0.17338,3.81426,282.74444,271.03224,0.002832,0.04425,0.0,-0.16007,-0.92943,0.04456,67.92,2.195,2.195,SEGUIR_RUTA
28.032,438,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.65791,11,6,72.375,62.756,71.214,64.741,67.566,64.973,68.146,0.17338,3.81426,282.8826,271.17668,0.002897,0.04526,0.03868,-0.15726,-0.9293,0.04456,68.146,2.195,2.195,SEGUIR_RUTA
28.096,439,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.65511,11,6,71.319,67.662,72.467,67.293,69.491,66.544,68.667,0.17338,3.81426,283.02704,271.31484,0.002897,0.04526,-0.03868,-0.15446,-0.92918,0.04456,68.667,2.195,2.195,SEGUIR_RUTA
28.16,440,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.6523,11,6,69.752,73.917,64.434,69.844,71.834,68.934,69.497,0.17338,3.81426,283.1652,271.453,0.002832,0.04425,-0.0,-0.15165,-0.92905,0.04456,69.497,2.195,2.195,SEGUIR_RUTA
28.224,441,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.64949,11,6,68.463,72.063,66.44,66.846,70.263,69.066,69.917,0.17338,3.81426,283.30336,271.59744,0.002897,0.04526,0.03868,-0.14884,-0.92893,0.04456,69.917,2.195,2.195,SEGUIR_RUTA
28.288,442,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.64668,11,6,67.018,63.745,68.65,61.769,65.381,68.907,69.418,0.17338,3.81426,283.4478,271.7356,0.002897,0.04526,-0.03868,-0.14603,-0.9288,0.04456,69.418,2.195,2.195,SEGUIR_RUTA
28.352,443,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.64387,11,6,65.065,65.004,68.078,66.808,65.034,68.401,68.939,0.17338,3.81426,283.58596,271.87376,0.002832,0.04425,0.0,-0.14323,-0.92868,0.04456,68.939,2.195,2.195,SEGUIR_RUTA
28.416,444,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.64106,11,6,66.121,71.624,74.974,67.219,68.872,68.277,69.215,0.17338,3.81426,283.72412,272.0182,0.002897,0.04526,0.03868,-0.14042,-0.92855,0.04456,69.215,2.195,2.195,SEGUIR_RUTA
28.48,445,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.63825,11,6,63.723,66.386,63.471,67.136,65.055,66.921,68.781,0.17338,3.81426,283.86856,272.15636,0.002897,0.04526,-0.03868,-0.13761,-0.92843,0.04456,68.781,2.195,2.195,SEGUIR_RUTA
28.544,446,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.63544,11,6,69.911,63.633,69.475,62.532,66.772,66.223,68.713,0.17338,3.81426,284.00672,272.29452,0.002832,0.04425,0.0,-0.13481,-0.9283,0.04456,68.713,2.195,2.195,SEGUIR_RUTA
28.608,447,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.63263,11,6,71.447,67.059,69.661,66.507,69.253,66.997,69.094,0.17338,3.81426,284.14488,272.43896,0.002897,0.04526,0.03868,-0.132,-0.92818,0.04456,69.094,2.195,2.195,SEGUIR_RUTA
28.672,448,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.62982,11,6,75.892,61.146,59.758,66.575,68.519,67.694,69.282,0.17338,3.81426,284.28932,272.57712,0.002897,0.04526,-0.03868,-0.12919,-0.92805,0.04456,69.282,2.195,2.195,SEGUIR_RUTA
28.736,449,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.62701,11,6,69.66,67.144,67.152,62.552,68.402,67.6,69.41,0.17338,3.81426,284.42748,272.71528,0.002832,0.04425,0.0,-0.12639,-0.92793,0.04456,69.41,2.195,2.195,SEGUIR_RUTA
28.8,450,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.6242,11,6,63.047,69.879,66.595,64.158,66.463,67.882,69.187,0.17338,3.81426,284.56564,272.85972,0.002897,0.04526,0.03868,-0.12358,-0.9278,0.04456,69.187,2.195,2.195,SEGUIR_RUTA
28.864,451,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.62139,11,6,68.656,67.69,64.521,60.174,68.173,68.162,69.298,0.17338,3.81426,284.71008,272.99788,0.002897,0.04526,-0.03868,-0.12077,-0.92768,0.04456,69.298,2.195,2.195,SEGUIR_RUTA
28.928,452,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.61858,11,6,69.351,66.789,69.35,66.864,68.07,67.925,69.366,0.17338,3.81426,284.84824,273.13604,0.002832,0.04425,0.0,-0.11796,-0.92755,0.04456,69.366,2.195,2.195,SEGUIR_RUTA
28.992,453,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.61577,11,6,70.228,65.557,60.644,67.11,67.893,67.8,69.398,0.17338,3.81426,284.9864,273.28048,0.002897,0.04526,0.03868,-0.11516,-0.92743,0.04456,69.398,2.195,2.195,SEGUIR_RUTA
29.056,454,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.61296,11,6,67.449,70.017,68.815,70.353,68.733,67.866,69.57,0.17338,3.81426,285.13084,273.41864,0.002897,0.04526,-0.03868,-0.11235,-0.9273,0.04456,69.57,2.195,2.195,SEGUIR_RUTA
29.12,455,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.61015,11,6,68.718,64.581,66.797,62.223,66.649,67.904,69.345,0.17338,3.81426,285.269,273.5568,0.002832,0.04425,0.0,-0.10954,-0.92718,0.04456,69.345,2.195,2.195,SEGUIR_RUTA
29.184,456,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.60734,11,6,61.172,70.24,62.033,65.396,65.706,67.41,69.001,0.17338,3.81426,285.40716,273.70124,0.002897,0.04526,0.03868,-0.10674,-0.92705,0.04456,69.001,2.195,2.195,SEGUIR_RUTA
29.248,457,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.60453,11,6,68.932,64.582,62.763,68.777,66.757,67.148,68.899,0.17338,3.81426,285.5516,273.8394,0.002897,0.04526,-0.03868,-0.10393,-0.92693,0.04456,68.899,2.195,2.195,SEGUIR_RUTA
29.312,458,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.60172,11,6,64.071,61.858,67.546,65.876,62.965,66.162,68.151,0.17338,3.81426,285.68976,273.97756,0.002832,0.04425,0.0,-0.10112,-0.9268,0.04456,68.151,2.195,2.195,SEGUIR_RUTA
29.376,459,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.59891,11,6,66.461,60.508,65.712,66.753,63.485,65.112,67.63,0.17338,3.81426,285.82792,274.122,0.002897,0.04526,0.03868,-0.09832,-0.92668,0.04456,67.63,2.195,2.195,SEGUIR_RUTA
29.44,460,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.5961,11,6,68.901,66.286,64.937,67.404,67.594,65.301,67.911,0.17338,3.81426,285.97236,274.26016,0.002897,0.04526,-0.03868,-0.09551,-0.92655,0.04456,67.911,2.195,2.195,SEGUIR_RUTA
29.504,461,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.59329,11,6,63.759,64.498,60.846,71.82,64.128,64.986,67.536,0.17338,3.81426,286.11052,274.39832,0.002832,0.04425,0.0,-0.0927,-0.92643,0.04456,67.536,2.195,2.195,SEGUIR_RUTA
29.568,462,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.59048,11,6,75.734,67.86,66.747,64.094,71.797,65.994,68.562,0.17338,3.81426,286.24868,274.54276,0.002897,0.04526,0.03868,-0.0899,-0.9263,0.04456,68.562,2.195,2.195,SEGUIR_RUTA
29.632,463,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.58767,11,6,62.642,67.666,67.914,69.986,65.154,66.432,68.259,0.17338,3.81426,286.39312,274.68092,0.002897,0.04526,-0.03868,-0.08709,-0.92618,0.04456,68.259,2.195,2.195,SEGUIR_RUTA
29.696,464,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.58486,11,6,70.447,61.882,67.826,68.967,66.164,66.968,68.176,0.17338,3.81426,286.53128,274.81908,0.002832,0.04425,0.0,-0.08428,-0.92605,0.04456,68.176,2.195,2.195,SEGUIR_RUTA
29.76,465,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.58205,11,6,66.58,73.269,73.268,72.826,69.924,67.434,68.767,0.17338,3.81426,286.66944,274.96352,0.002897,0.04526,0.03868,-0.08147,-0.92593,0.04456,68.767,2.195,2.195,SEGUIR_RUTA
29.824,466,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.57924,11,6,67.466,63.548,64.329,71.832,65.507,67.709,68.489,0.17338,3.81426,286.81388,275.10168,0.002897,0.04526,-0.03868,-0.07867,-0.9258,0.04456,68.489,2.195,2.195,SEGUIR_RUTA
29.888,467,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.57643,11,6,67.299,70.476,71.209,69.779,68.887,67.127,68.839,0.17338,3.81426,286.95204,275.23984,0.002832,0.04425,0.0,-0.07586,-0.92568,0.04456,68.839,2.195,2.195,SEGUIR_RUTA
29.952,468,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.57362,11,6,64.392,66.162,69.914,70.536,65.277,67.152,68.509,0.17338,3.81426,287.0902,275.38428,0.002897,0.04526,0.03868,-0.07305,-0.92555,0.04456,68.509,2.195,2.195,SEGUIR_RUTA
30.016,469,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.57081,11,6,67.113,64.259,63.117,61.971,65.686,67.056,68.307,0.17338,3.81426,287.23464,275.52244,0.002897,0.04526,-0.03868,-0.07025,-0.92543,0.04456,68.307,2.195,2.195,SEGUIR_RUTA
30.08,470,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.568,11,6,63.478,66.141,66.43,71.046,64.809,66.033,67.981,0.17338,3.81426,287.3728,275.6606,0.002832,0.04425,0.0,-0.06744,-0.9253,0.04456,67.981,2.195,2.195,SEGUIR_RUTA
30.144,471,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.56519,11,6,72.166,64.318,67.062,63.973,68.242,66.58,68.314,0.17338,3.81426,287.51096,275.80504,0.002897,0.04526,0.03868,-0.06463,-0.92518,0.04456,68.314,2.195,2.195,SEGUIR_RUTA
30.208,472,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.56238,11,6,64.79,64.457,68.798,70.131,64.624,65.728,67.961,0.17338,3.81426,287.6554,275.9432,0.002897,0.04526,-0.03868,-0.06183,-0.92505,0.04456,67.961,2.195,2.195,SEGUIR_RUTA
30.272,473,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.55957,11,6,68.348,62.678,66.209,66.895,65.513,65.775,67.818,0.17338,3.81426,287.79356,276.08136,0.002832,0.04425,0.0,-0.05902,-0.92492,0.04456,67.818,2.195,2.195,SEGUIR_RUTA
30.336,474,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.55676,11,6,66.897,70.371,72.848,69.051,68.634,66.364,68.247,0.17338,3.81426,287.93172,276.2258,0.002897,0.04526,0.03868,-0.05621,-0.9248,0.04456,68.247,2.195,2.195,SEGUIR_RUTA
30.4,475,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.55396,11,6,68.561,74.967,71.966,65.932,71.764,67.755,69.144,0.17338,3.81426,288.07616,276.36396,0.002897,0.04526,-0.03868,-0.05341,-0.92467,0.04456,69.144,2.195,2.195,SEGUIR_RUTA
30.464,476,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.55115,11,6,71.016,64.028,69.817,72.594,67.522,67.611,69.144,0.17338,3.81426,288.21432,276.50212,0.002832,0.04425,0.0,-0.0506,-0.92455,0.04456,69.144,2.195,2.195,SEGUIR_RUTA
30.528,477,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.54834,11,6,63.337,73.904,65.813,69.754,68.62,68.411,69.34,0.17338,3.81426,288.35248,276.64656,0.002897,0.04526,0.03868,-0.04779,-0.92442,0.04456,69.34,2.195,2.195,SEGUIR_RUTA
30.592,478,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.54553,11,6,69.587,65.162,64.056,66.793,67.375,68.783,69.287,0.17338,3.81426,288.49692,276.78472,0.002897,0.04526,-0.03868,-0.04498,-0.9243,0.04456,69.287,2.195,2.195,SEGUIR_RUTA
30.656,479,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.54272,11,6,63.876,71.296,69.396,65.528,67.586,68.573,69.273,0.17338,3.81426,288.63508,276.92288,0.002832,0.04425,0.0,-0.04218,-0.92417,0.04456,69.273,2.195,2.195,SEGUIR_RUTA
30.72,480,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.53991,11,6,70.074,68.485,67.256,70.018,69.28,68.077,69.561,0.17338,3.81426,288.77324,277.06732,0.002897,0.04526,0.03868,-0.03937,-0.92405,0.04456,69.561,2.195,2.195,SEGUIR_RUTA
30.784,481,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.5371,11,6,68.83,62.865,65.72,65.332,65.848,67.742,69.205,0.17338,3.81426,288.91768,277.20548,0.002897,0.04526,-0.03868,-0.03656,-0.92392,0.04456,69.205,2.195,2.195,SEGUIR_RUTA
30.848,482,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.53429,11,6,73.809,66.897,62.549,70.046,70.353,68.088,69.685,0.17338,3.81426,289.05584,277.34364,0.002832,0.04425,0.0,-0.03376,-0.9238,0.04456,69.685,2.195,2.195,SEGUIR_RUTA
30.912,483,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.53148,11,6,67.746,69.249,67.782,66.932,68.497,68.313,69.766,0.17338,3.81426,289.194,277.48808,0.002897,0.04526,0.03868,-0.03095,-0.92367,0.04456,69.766,2.195,2.195,SEGUIR_RUTA
30.976,484,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.52867,11,6,64.966,67.99,65.884,63.28,66.478,68.091,69.484,0.17338,3.81426,289.33844,277.62624,0.002897,0.04526,-0.03868,-0.02814,-0.92355,0.04456,69.484,2.195,2.195,SEGUIR_RUTA
31.04,485,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.52586,11,6,72.529,64.82,68.321,67.213,68.674,67.97,69.624,0.17338,3.81426,289.4766,277.7644,0.002832,0.04425,0.0,-0.02534,-0.92342,0.04456,69.624,2.195,2.195,SEGUIR_RUTA
31.104,486,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.52305,11,6,67.844,63.391,73.174,65.631,65.617,67.924,69.217,0.17338,3.81426,289.61476,277.90884,0.002897,0.04526,0.03868,-0.02253,-0.9233,0.04456,69.217,2.195,2.195,SEGUIR_RUTA
31.168,487,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.52024,11,6,63.763,66.769,68.447,62.74,65.266,66.907,68.819,0.17338,3.81426,289.7592,278.047,0.002897,0.04526,-0.03868,-0.01972,-0.92317,0.04456,68.819,2.195,2.195,SEGUIR_RUTA
31.232,488,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.51743,11,6,68.521,63.723,71.956,67.531,66.122,66.431,68.632,0.17338,3.81426,289.89736,278.18516,0.002832,0.04425,0.0,-0.01691,-0.92305,0.04456,68.632,2.195,2.195,SEGUIR_RUTA
31.296,489,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.51462,11,6,67.808,68.085,67.063,68.004,67.947,66.725,68.801,0.17338,3.81426,290.03552,278.3296,0.002897,0.04526,0.03868,-0.01411,-0.92292,0.04456,68.801,2.195,2.195,SEGUIR_RUTA
31.36,490,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.51181,11,6,66.295,62.913,67.036,73.895,64.604,65.911,68.361,0.17338,3.81426,290.17996,278.46776,0.002897,0.04526,-0.03868,-0.0113,-0.9228,0.04456,68.361,2.195,2.195,SEGUIR_RUTA
31.424,491,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.509,11,6,66.32,63.611,65.201,70.384,64.965,65.781,68.053,0.17338,3.81426,290.31812,278.60592,0.002832,0.04425,0.0,-0.00849,-0.92267,0.04456,68.053,2.195,2.195,SEGUIR_RUTA
31.488,492,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.50619,11,6,62.04,63.17,64.186,67.406,62.605,65.249,67.396,0.17338,3.81426,290.45628,278.75036,0.002897,0.04526,0.03868,-0.00569,-0.92255,0.04456,67.396,2.195,2.195,SEGUIR_RUTA
31.552,493,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.50338,11,6,66.945,64.39,75.24,63.481,65.668,65.158,67.383,0.17338,3.81426,290.60072,278.88852,0.002897,0.04526,-0.03868,-0.00288,-0.92242,0.04456,67.383,2.195,2.195,SEGUIR_RUTA
31.616,494,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.50057,11,6,69.887,66.166,68.425,66.122,68.027,65.174,67.776,0.17338,3.81426,290.73888,279.02668,0.002832,0.04425,0.0,-7e-05,-0.9223,0.04456,67.776,2.195,2.195,SEGUIR_RUTA
31.68,495,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.49776,11,7,65.105,63.695,67.926,66.146,64.4,65.133,67.478,0.17338,3.81426,290.87704,279.17112,0.002897,0.04526,0.03868,0.00273,-0.92217,0.04456,67.478,2.195,2.195,SEGUIR_RUTA
31.744,496,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.49495,11,7,66.106,67.334,67.34,63.309,66.72,65.484,67.634,0.17338,3.81426,291.02148,279.30928,0.002897,0.04526,-0.03868,0.00554,-0.92205,0.04456,67.634,2.195,2.195,SEGUIR_RUTA
31.808,497,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.49214,11,7,65.924,69.456,67.325,62.576,67.69,66.501,67.925,0.17338,3.81426,291.15964,279.44744,0.002832,0.04425,-0.0,0.00835,-0.92192,0.04456,67.925,2.195,2.195,SEGUIR_RUTA
31.872,498,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.48933,11,7,69.827,69.306,66.061,69.195,69.566,67.281,68.497,0.17338,3.81426,291.2978,279.59188,0.002897,0.04526,0.03868,0.01115,-0.9218,0.04456,68.497,2.195,2.195,SEGUIR_RUTA
31.936,499,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.48652,11,7,69.994,67.187,68.734,64.676,68.591,67.393,68.8,0.17338,3.81426,291.44224,279.73004,0.002897,0.04526,-0.03868,0.01396,-0.92167,0.04456,68.8,2.195,2.195,SEGUIR_RUTA
32.0,500,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.48371,11,7,69.253,67.44,73.513,74.298,68.346,68.183,69.002,0.17338,3.81426,291.5804,279.8682,0.002832,0.04425,0.0,0.01677,-0.92155,0.04456,69.002,2.195,2.195,SEGUIR_RUTA
32.064,501,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.4809,11,7,67.078,68.386,70.601,67.567,67.732,68.385,69.07,0.17338,3.81426,291.71856,280.01264,0.002897,0.04526,0.03868,0.01958,-0.92142,0.04456,69.07,2.195,2.195,SEGUIR_RUTA
32.128,502,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.47809,11,7,64.523,64.385,72.013,66.696,64.454,67.738,68.557,0.17338,3.81426,291.863,280.1508,0.002897,0.04526,-0.03868,0.02238,-0.9213,0.04456,68.557,2.195,2.195,SEGUIR_RUTA
32.192,503,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.47528,11,7,62.073,69.361,72.197,65.708,65.717,66.968,68.345,0.17338,3.81426,292.00116,280.28896,0.002832,0.04425,-0.0,0.02519,-0.92117,0.04456,68.345,2.195,2.195,SEGUIR_RUTA
32.256,504,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.47247,11,7,67.859,69.903,70.341,65.933,68.881,67.026,68.725,0.17338,3.81426,292.13932,280.4334,0.002897,0.04526,0.03868,0.028,-0.92105,0.04456,68.725,2.195,2.195,SEGUIR_RUTA
32.32,505,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.46966,11,7,67.314,69.614,66.583,62.061,68.464,67.049,68.967,0.17338,3.81426,292.28376,280.57156,0.002897,0.04526,-0.03868,0.0308,-0.92092,0.04456,68.967,2.195,2.195,SEGUIR_RUTA
32.384,506,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.46685,11,7,62.795,67.316,63.148,68.777,65.056,66.514,68.57,0.17338,3.81426,292.42192,280.70972,0.002832,0.04425,0.0,0.03361,-0.9208,0.04456,68.57,2.195,2.195,SEGUIR_RUTA
32.448,507,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.46404,11,7,66.692,61.496,60.245,65.809,64.094,66.442,68.081,0.17338,3.81426,292.56008,280.85416,0.002897,0.04526,0.03868,0.03642,-0.92067,0.04456,68.081,2.195,2.195,SEGUIR_RUTA
32.512,508,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.46123,11,7,64.234,70.079,68.276,66.107,67.157,66.73,68.208,0.17338,3.81426,292.70452,280.99232,0.002897,0.04526,-0.03868,0.03922,-0.92055,0.04456,68.208,2.195,2.195,SEGUIR_RUTA
32.576,509,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.45842,11,7,71.155,69.838,67.535,72.355,70.496,67.053,68.886,0.17338,3.81426,292.84268,281.13048,0.002832,0.04425,0.0,0.04203,-0.92042,0.04456,68.886,2.195,2.195,SEGUIR_RUTA
32.64,510,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.45561,11,7,69.751,60.426,66.747,69.061,65.088,66.378,68.515,0.17338,3.81426,292.98084,281.27492,0.002897,0.04526,0.03868,0.04484,-0.9203,0.04456,68.515,2.195,2.195,SEGUIR_RUTA
32.704,511,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.4528,11,7,62.777,64.058,71.747,68.428,63.417,66.05,67.918,0.17338,3.81426,293.12528,281.41308,0.002897,0.04526,-0.03868,0.04764,-0.92017,0.04456,67.918,2.195,2.195,SEGUIR_RUTA
32.768,512,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.45,11,7,64.292,63.027,66.608,70.415,63.66,65.964,67.461,0.17338,3.81426,293.26344,281.55124,0.002832,0.04425,0.0,0.05045,-0.92004,0.04456,67.461,2.195,2.195,SEGUIR_RUTA
32.832,513,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,2,0.44719,11,7,66.956,62.43,66.947,69.894,64.693,65.471,67.269,0.17338,3.81426,293.4016,281.69568,0.002897,0.04526,0.03868,0.05326,-0.91992,0.04456,67.269,2.195,2.195,SEGUIR_RUTA
