t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
171.072,2673,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.20298,15,15,70.226,68.042,66.604,68.736,69.134,67.342,69.224,0.17338,3.81426,308.87552,309.8866,0.002961,0.04627,0.0,0.96004,-1.00231,1.53757,69.224,2.195,2.195,SEGUIR_RUTA
171.136,2674,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.20017,15,15,66.46,67.27,63.259,64.608,66.865,67.479,69.096,0.17338,3.81426,309.01368,310.02476,0.002832,0.04425,0.0,0.96013,-0.99951,1.53757,69.096,2.195,2.195,SEGUIR_RUTA
171.2,2675,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.19736,15,15,66.724,65.59,69.1,66.639,66.157,67.521,68.867,0.17338,3.81426,309.15184,310.16292,0.002832,0.04425,0.0,0.96022,-0.9967,1.53757,68.867,2.195,2.195,SEGUIR_RUTA
171.264,2676,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.19455,15,15,64.91,60.537,58.917,73.24,62.723,66.864,68.096,0.17338,3.81426,309.29628,310.30736,0.002961,0.04627,0.0,0.96032,-0.99389,1.53757,68.096,2.195,2.195,SEGUIR_RUTA
171.328,2677,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.19174,15,15,62.264,65.458,68.194,60.667,63.861,65.748,67.643,0.17338,3.81426,309.43444,310.44552,0.002832,0.04425,0.0,0.96041,-0.99108,1.53757,67.643,2.195,2.195,SEGUIR_RUTA
171.392,2678,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.18893,15,15,61.563,72.503,68.915,68.075,67.033,65.328,67.818,0.17338,3.81426,309.5726,310.58368,0.002832,0.04425,0.0,0.9605,-0.98827,1.53757,67.818,2.195,2.195,SEGUIR_RUTA
171.456,2679,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.18612,15,15,63.072,68.975,67.063,67.222,66.023,65.159,67.8,0.17338,3.81426,309.71704,310.72812,0.002961,0.04627,0.0,0.9606,-0.98546,1.53757,67.8,2.195,2.195,SEGUIR_RUTA
171.52,2680,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.18331,15,15,64.566,72.135,66.846,65.347,68.351,65.598,68.177,0.17338,3.81426,309.8552,310.86628,0.002832,0.04425,0.0,0.96069,-0.98266,1.53757,68.177,2.195,2.195,SEGUIR_RUTA
171.584,2681,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.1805,15,15,60.031,73.898,67.267,61.32,66.965,66.447,68.248,0.17338,3.81426,309.99336,311.00444,0.002832,0.04425,0.0,0.96078,-0.97985,1.53757,68.248,2.195,2.195,SEGUIR_RUTA
171.648,2682,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.17769,15,15,64.58,64.264,72.015,65.425,64.422,66.559,67.878,0.17338,3.81426,310.1378,311.14888,0.002961,0.04627,0.0,0.96088,-0.97704,1.53757,67.878,2.195,2.195,SEGUIR_RUTA
171.712,2683,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.17488,15,15,69.649,72.058,69.097,68.779,70.854,67.323,68.675,0.17338,3.81426,310.27596,311.28704,0.002832,0.04425,0.0,0.96097,-0.97423,1.53757,68.675,2.195,2.195,SEGUIR_RUTA
171.776,2684,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.17207,15,15,67.051,70.648,70.128,68.066,68.85,67.888,68.986,0.17338,3.81426,310.41412,311.4252,0.002832,0.04425,0.0,0.96106,-0.97142,1.53757,68.986,2.195,2.195,SEGUIR_RUTA
171.84,2685,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.16926,15,15,64.601,65.47,59.455,69.692,65.036,67.225,68.595,0.17338,3.81426,310.55856,311.56964,0.002961,0.04627,0.0,0.96116,-0.96862,1.53757,68.595,2.195,2.195,SEGUIR_RUTA
171.904,2686,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.16645,15,15,61.748,65.929,69.456,67.499,63.838,66.6,68.051,0.17338,3.81426,310.69672,311.7078,0.002832,0.04425,0.0,0.96125,-0.96581,1.53757,68.051,2.195,2.195,SEGUIR_RUTA
171.968,2687,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.16364,15,15,70.489,63.195,60.882,68.484,66.842,67.084,68.122,0.17338,3.81426,310.83488,311.84596,0.002832,0.04425,0.0,0.96134,-0.963,1.53757,68.122,2.195,2.195,SEGUIR_RUTA
172.032,2688,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.16083,15,15,62.556,64.796,67.846,70.142,63.676,65.648,67.645,0.17338,3.81426,310.97932,311.9904,0.002961,0.04627,0.0,0.96144,-0.96019,1.53757,67.645,2.195,2.195,SEGUIR_RUTA
172.096,2689,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.15802,15,15,62.504,67.068,67.743,67.86,64.786,64.835,67.43,0.17338,3.81426,311.11748,312.12856,0.002832,0.04425,-0.0,0.96153,-0.95738,1.53757,67.43,2.195,2.195,SEGUIR_RUTA
172.16,2690,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.15521,15,15,68.919,62.953,69.85,68.185,65.936,65.016,67.452,0.17338,3.81426,311.25564,312.26672,0.002832,0.04425,0.0,0.96162,-0.95457,1.53757,67.452,2.195,2.195,SEGUIR_RUTA
172.224,2691,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.1524,15,15,65.962,65.112,64.131,69.891,65.537,65.355,67.414,0.17338,3.81426,311.40008,312.41116,0.002961,0.04627,-0.0,0.96172,-0.95177,1.53757,67.414,2.195,2.195,SEGUIR_RUTA
172.288,2692,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.14959,15,15,63.971,68.996,71.856,68.031,66.484,65.284,67.534,0.17338,3.81426,311.53824,312.54932,0.002832,0.04425,0.0,0.96181,-0.94896,1.53757,67.534,2.195,2.195,SEGUIR_RUTA
172.352,2693,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.14678,15,15,71.441,63.437,70.421,69.882,67.439,66.036,67.798,0.17338,3.81426,311.6764,312.68748,0.002832,0.04425,-0.0,0.9619,-0.94615,1.53757,67.798,2.195,2.195,SEGUIR_RUTA
172.416,2694,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.14397,15,15,66.401,68.866,67.646,63.845,67.634,66.606,68.063,0.17338,3.81426,311.82084,312.83192,0.002961,0.04627,0.0,0.962,-0.94334,1.53757,68.063,2.195,2.195,SEGUIR_RUTA
172.48,2695,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.14116,15,15,68.386,67.449,65.88,75.943,67.917,67.002,68.319,0.17338,3.81426,311.959,312.97008,0.002832,0.04425,-0.0,0.96209,-0.94053,1.53757,68.319,2.195,2.195,SEGUIR_RUTA
172.544,2696,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.13835,15,15,71.081,73.045,67.051,68.417,72.063,68.307,69.249,0.17338,3.81426,312.09716,313.10824,0.002832,0.04425,0.0,0.96218,-0.93773,1.53757,69.249,2.195,2.195,SEGUIR_RUTA
172.608,2697,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.13554,15,15,65.231,71.522,60.417,70.287,68.377,68.686,69.392,0.17338,3.81426,312.2416,313.25268,0.002961,0.04627,-0.0,0.96228,-0.93492,1.53757,69.392,2.195,2.195,SEGUIR_RUTA
172.672,2698,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.13273,15,15,69.854,69.233,66.557,64.583,69.544,69.107,69.699,0.17338,3.81426,312.37976,313.39084,0.002832,0.04425,0.0,0.96237,-0.93211,1.53757,69.699,2.195,2.195,SEGUIR_RUTA
172.736,2699,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.12992,15,15,68.889,65.579,70.615,69.256,67.234,69.027,69.553,0.17338,3.81426,312.51792,313.529,0.002832,0.04425,-0.0,0.96246,-0.9293,1.53757,69.553,2.195,2.195,SEGUIR_RUTA
172.8,2700,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.12711,15,15,71.606,65.355,70.845,66.277,68.481,69.14,69.66,0.17338,3.81426,312.66236,313.67344,0.002961,0.04627,0.0,0.96256,-0.92649,1.53757,69.66,2.195,2.195,SEGUIR_RUTA
172.864,2701,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.1243,15,15,62.68,68.865,65.099,64.928,65.773,67.882,69.267,0.17338,3.81426,312.80052,313.8116,0.002832,0.04425,-0.0,0.96265,-0.92368,1.53757,69.267,2.195,2.195,SEGUIR_RUTA
172.928,2702,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.1215,15,15,69.664,67.968,64.721,72.315,68.816,67.969,69.47,0.17338,3.81426,312.93868,313.94976,0.002832,0.04425,0.0,0.96274,-0.92088,1.53757,69.47,2.195,2.195,SEGUIR_RUTA
172.992,2703,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.11869,15,15,66.83,63.675,69.612,66.685,65.252,67.111,69.032,0.17338,3.81426,313.08312,314.0942,0.002961,0.04627,-0.0,0.96283,-0.91807,1.53757,69.032,2.195,2.195,SEGUIR_RUTA
173.056,2704,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.11588,15,15,66.683,59.107,72.826,61.169,62.895,66.243,68.249,0.17338,3.81426,313.22128,314.23236,0.002832,0.04425,0.0,0.96293,-0.91526,1.53757,68.249,2.195,2.195,SEGUIR_RUTA
173.12,2705,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.11307,15,15,66.847,63.822,68.672,69.333,65.334,65.614,68.025,0.17338,3.81426,313.35944,314.37052,0.002832,0.04425,0.0,0.96302,-0.91245,1.53757,68.025,2.195,2.195,SEGUIR_RUTA
173.184,2706,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.11026,15,15,64.901,71.989,65.504,67.827,68.445,66.149,68.392,0.17338,3.81426,313.50388,314.51496,0.002961,0.04627,0.0,0.96311,-0.90964,1.53757,68.392,2.195,2.195,SEGUIR_RUTA
173.248,2707,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.10745,15,15,71.021,69.867,66.557,65.956,70.444,66.474,69.028,0.17338,3.81426,313.64204,314.65312,0.002832,0.04425,0.0,0.96321,-0.90684,1.53757,69.028,2.195,2.195,SEGUIR_RUTA
173.312,2708,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.10464,15,15,71.337,70.671,63.231,72.832,71.004,67.625,69.652,0.17338,3.81426,313.7802,314.79128,0.002832,0.04425,0.0,0.9633,-0.90403,1.53757,69.652,2.195,2.195,SEGUIR_RUTA
173.376,2709,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.10183,15,15,71.321,66.115,67.973,65.857,68.718,68.789,69.784,0.17338,3.81426,313.92464,314.93572,0.002961,0.04627,0.0,0.96339,-0.90122,1.53757,69.784,2.195,2.195,SEGUIR_RUTA
173.44,2710,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.09902,14,15,65.038,60.302,60.006,68.008,62.67,68.256,68.831,0.17338,3.81426,314.0628,315.07388,0.002832,0.04425,0.0,0.96349,-0.89841,1.53757,68.831,2.195,2.195,SEGUIR_RUTA
173.504,2711,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.09621,14,15,69.289,72.433,63.502,64.729,70.861,68.74,69.464,0.17338,3.81426,314.20096,315.21204,0.002832,0.04425,0.0,0.96358,-0.8956,1.53757,69.464,2.195,2.195,SEGUIR_RUTA
173.568,2712,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.0934,14,15,68.493,59.895,67.447,68.826,64.194,67.489,68.844,0.17338,3.81426,314.3454,315.35648,0.002961,0.04627,0.0,0.96367,-0.89279,1.53757,68.844,2.195,2.195,SEGUIR_RUTA
173.632,2713,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.09059,14,15,67.108,64.034,73.813,67.423,65.571,66.403,68.558,0.17338,3.81426,314.48356,315.49464,0.002832,0.04425,0.0,0.96377,-0.88999,1.53757,68.558,2.195,2.195,SEGUIR_RUTA
173.696,2714,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.08778,14,15,62.952,67.376,64.172,66.449,65.164,65.692,68.25,0.17338,3.81426,314.62172,315.6328,0.002832,0.04425,0.0,0.96386,-0.88718,1.53757,68.25,2.195,2.195,SEGUIR_RUTA
173.76,2715,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.08497,14,15,67.114,68.275,68.251,67.017,67.694,66.697,68.448,0.17338,3.81426,314.76616,315.77724,0.002961,0.04627,0.0,0.96395,-0.88437,1.53757,68.448,2.195,2.195,SEGUIR_RUTA
173.824,2716,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.08216,14,15,61.893,65.179,67.963,68.694,63.536,65.232,67.877,0.17338,3.81426,314.90432,315.9154,0.002832,0.04425,0.0,0.96405,-0.88156,1.53757,67.877,2.195,2.195,SEGUIR_RUTA
173.888,2717,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.07935,14,15,66.16,69.709,64.585,67.817,67.935,65.98,68.168,0.17338,3.81426,315.04248,316.05356,0.002832,0.04425,0.0,0.96414,-0.87875,1.53757,68.168,2.195,2.195,SEGUIR_RUTA
173.952,2718,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.07654,14,15,68.708,64.419,65.371,72.413,66.563,66.178,68.183,0.17338,3.81426,315.18692,316.198,0.002961,0.04627,0.0,0.96423,-0.87595,1.53757,68.183,2.195,2.195,SEGUIR_RUTA
174.016,2719,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.07373,14,15,67.581,66.555,61.839,60.43,67.068,66.559,68.271,0.17338,3.81426,315.32508,316.33616,0.002832,0.04425,0.0,0.96433,-0.87314,1.53757,68.271,2.195,2.195,SEGUIR_RUTA
174.08,2720,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.07092,14,15,65.854,70.67,66.027,64.571,68.262,66.673,68.55,0.17338,3.81426,315.46324,316.47432,0.002832,0.04425,0.0,0.96442,-0.87033,1.53757,68.55,2.195,2.195,SEGUIR_RUTA
174.144,2721,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.06811,14,15,62.971,67.114,68.029,69.981,65.043,66.974,68.236,0.17338,3.81426,315.60768,316.61876,0.002961,0.04627,0.0,0.96451,-0.86752,1.53757,68.236,2.195,2.195,SEGUIR_RUTA
174.208,2722,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.0653,14,15,67.328,70.45,62.615,62.979,68.889,67.165,68.63,0.17338,3.81426,315.74584,316.75692,0.002832,0.04425,0.0,0.96461,-0.86471,1.53757,68.63,2.195,2.195,SEGUIR_RUTA
174.272,2723,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.06249,14,15,68.206,59.677,68.969,63.369,63.942,66.641,68.098,0.17338,3.81426,315.884,316.89508,0.002832,0.04425,0.0,0.9647,-0.8619,1.53757,68.098,2.195,2.195,SEGUIR_RUTA
174.336,2724,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.05968,14,15,65.218,69.69,74.023,68.508,67.454,66.718,68.28,0.17338,3.81426,316.02844,317.03952,0.002961,0.04627,0.0,0.96479,-0.8591,1.53757,68.28,2.195,2.195,SEGUIR_RUTA
174.4,2725,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.05687,14,15,67.432,70.273,65.835,69.239,68.853,66.836,68.66,0.17338,3.81426,316.1666,317.17768,0.002832,0.04425,0.0,0.96489,-0.85629,1.53757,68.66,2.195,2.195,SEGUIR_RUTA
174.464,2726,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.05406,14,15,70.582,66.747,66.833,64.472,68.664,67.56,68.942,0.17338,3.81426,316.30476,317.31584,0.002832,0.04425,0.0,0.96498,-0.85348,1.53757,68.942,2.195,2.195,SEGUIR_RUTA
174.528,2727,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.05125,14,15,62.855,67.606,63.136,66.143,65.231,66.829,68.592,0.17338,3.81426,316.4492,317.46028,0.002961,0.04627,0.0,0.96507,-0.85067,1.53757,68.592,2.195,2.195,SEGUIR_RUTA
174.592,2728,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.04844,14,15,70.679,71.348,67.072,67.398,71.013,68.243,69.293,0.17338,3.81426,316.58736,317.59844,0.002832,0.04425,0.0,0.96517,-0.84786,1.53757,69.293,2.195,2.195,SEGUIR_RUTA
174.656,2729,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.04563,14,15,64.221,62.159,62.308,66.265,63.19,67.39,68.516,0.17338,3.81426,316.72552,317.7366,0.002832,0.04425,0.0,0.96526,-0.84506,1.53757,68.516,2.195,2.195,SEGUIR_RUTA
174.72,2730,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.04282,14,15,70.169,67.087,64.177,67.837,68.628,67.345,68.829,0.17338,3.81426,316.86996,317.88104,0.002961,0.04627,0.0,0.96535,-0.84225,1.53757,68.829,2.195,2.195,SEGUIR_RUTA
174.784,2731,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.04001,14,15,58.734,70.289,66.245,61.262,64.512,66.515,68.361,0.17338,3.81426,317.00812,318.0192,0.002832,0.04425,0.0,0.96545,-0.83944,1.53757,68.361,2.195,2.195,SEGUIR_RUTA
174.848,2732,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.0372,14,15,67.628,70.714,71.366,68.795,69.171,67.303,68.783,0.17338,3.81426,317.14628,318.15736,0.002832,0.04425,0.0,0.96554,-0.83663,1.53757,68.783,2.195,2.195,SEGUIR_RUTA
174.912,2733,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.03439,14,15,64.699,66.512,64.844,65.333,65.605,66.221,68.525,0.17338,3.81426,317.29072,318.3018,0.002961,0.04627,0.0,0.96563,-0.83382,1.53757,68.525,2.195,2.195,SEGUIR_RUTA
174.976,2734,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.03158,14,15,60.982,63.411,70.79,71.914,62.197,66.022,67.709,0.17338,3.81426,317.42888,318.43996,0.002832,0.04425,0.0,0.96573,-0.83101,1.53757,67.709,2.195,2.195,SEGUIR_RUTA
175.04,2735,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.02877,14,15,66.406,72.286,61.352,66.386,69.346,66.166,68.274,0.17338,3.81426,317.56704,318.57812,0.002832,0.04425,0.0,0.96582,-0.82821,1.53757,68.274,2.195,2.195,SEGUIR_RUTA
175.104,2736,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.02596,14,15,67.075,71.357,63.468,67.296,69.216,67.107,68.731,0.17338,3.81426,317.71148,318.72256,0.002961,0.04627,0.0,0.96591,-0.8254,1.53757,68.731,2.195,2.195,SEGUIR_RUTA
175.168,2737,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.02315,14,15,65.57,69.552,63.678,64.798,67.561,66.785,68.809,0.17338,3.81426,317.84964,318.86072,0.002832,0.04425,0.0,0.96601,-0.82259,1.53757,68.809,2.195,2.195,SEGUIR_RUTA
175.232,2738,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.02034,14,15,70.583,66.812,64.901,71.787,68.698,67.403,69.071,0.17338,3.81426,317.9878,318.99888,0.002832,0.04425,0.0,0.9661,-0.81978,1.53757,69.071,2.195,2.195,SEGUIR_RUTA
175.296,2739,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.01754,14,15,59.001,67.022,64.194,69.738,63.011,67.566,68.314,0.17338,3.81426,318.13224,319.14332,0.002961,0.04627,0.0,0.96619,-0.81697,1.53757,68.314,2.195,2.195,SEGUIR_RUTA
175.36,2740,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.01473,14,15,69.063,67.572,72.288,66.349,68.317,67.361,68.595,0.17338,3.81426,318.2704,319.28148,0.002832,0.04425,0.0,0.96629,-0.81417,1.53757,68.595,2.195,2.195,SEGUIR_RUTA
175.424,2741,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.01192,14,15,70.89,62.86,67.325,70.239,66.875,66.892,68.578,0.17338,3.81426,318.40856,319.41964,0.002832,0.04425,0.0,0.96638,-0.81136,1.53757,68.578,2.195,2.195,SEGUIR_RUTA
175.488,2742,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.00911,14,15,67.37,65.527,69.215,63.463,66.449,66.67,68.503,0.17338,3.81426,318.553,319.56408,0.002961,0.04627,0.0,0.96647,-0.80855,1.53757,68.503,2.195,2.195,SEGUIR_RUTA
175.552,2743,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.0063,14,15,71.505,59.848,69.96,67.04,65.677,66.066,68.294,0.17338,3.81426,318.69116,319.70224,0.002832,0.04425,0.0,0.96657,-0.80574,1.53757,68.294,2.195,2.195,SEGUIR_RUTA
175.616,2744,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.00349,14,15,65.352,65.205,62.888,67.485,65.279,66.519,68.052,0.17338,3.81426,318.82932,319.8404,0.002832,0.04425,0.0,0.96666,-0.80293,1.53757,68.052,2.195,2.195,SEGUIR_RUTA
175.68,2745,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,1.00068,14,15,67.758,70.0,70.656,66.176,68.879,66.632,68.489,0.17338,3.81426,318.97376,319.98484,0.002961,0.04627,0.0,0.96675,-0.80012,1.53757,68.489,2.195,2.195,SEGUIR_RUTA
175.744,2746,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.99787,14,15,69.271,72.023,66.233,67.335,70.647,67.386,69.144,0.17338,3.81426,319.11192,320.123,0.002832,0.04425,0.0,0.96685,-0.79732,1.53757,69.144,2.195,2.195,SEGUIR_RUTA
175.808,2747,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.99506,14,15,59.758,68.07,65.65,65.892,63.914,66.879,68.518,0.17338,3.81426,319.25008,320.26116,0.002832,0.04425,0.0,0.96694,-0.79451,1.53757,68.518,2.195,2.195,SEGUIR_RUTA
175.872,2748,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.99225,14,15,61.519,60.466,64.058,69.734,60.993,65.942,67.507,0.17338,3.81426,319.39452,320.4056,0.002961,0.04627,0.0,0.96703,-0.7917,1.53757,67.507,2.195,2.195,SEGUIR_RUTA
175.936,2749,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.98944,14,15,70.392,63.343,69.962,67.733,66.868,66.26,67.677,0.17338,3.81426,319.53268,320.54376,0.002832,0.04425,0.0,0.96713,-0.78889,1.53757,67.677,2.195,2.195,SEGUIR_RUTA
176.0,2750,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.98663,14,15,68.098,68.806,65.837,68.645,68.452,66.175,68.099,0.17338,3.81426,319.67084,320.6882,0.002897,0.04526,0.03868,0.96722,-0.78608,1.53757,68.099,2.195,2.195,SEGUIR_RUTA
176.064,2751,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.98382,14,15,65.377,69.818,66.551,69.922,67.597,65.565,68.299,0.17338,3.81426,319.81528,320.82636,0.002897,0.04526,-0.03868,0.96731,-0.78328,1.53757,68.299,2.195,2.195,SEGUIR_RUTA
176.128,2752,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.98101,14,15,66.209,66.872,67.79,73.191,66.541,66.09,68.275,0.17338,3.81426,319.95344,320.96452,0.002832,0.04425,-0.0,0.96741,-0.78047,1.53757,68.275,2.195,2.195,SEGUIR_RUTA
176.192,2753,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.9782,14,15,68.278,66.486,60.876,73.491,67.382,67.368,68.408,0.17338,3.81426,320.0916,321.10896,0.002897,0.04526,0.03868,0.9675,-0.77766,1.53757,68.408,2.195,2.195,SEGUIR_RUTA
176.256,2754,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.97539,14,15,68.271,63.112,64.991,68.453,65.691,67.133,68.224,0.17338,3.81426,320.23604,321.24712,0.002897,0.04526,-0.03868,0.96759,-0.77485,1.53757,68.224,2.195,2.195,SEGUIR_RUTA
176.32,2755,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.97258,14,15,73.02,65.928,68.431,71.695,69.474,67.337,68.722,0.17338,3.81426,320.3742,321.38528,0.002832,0.04425,0.0,0.96769,-0.77204,1.53757,68.722,2.195,2.195,SEGUIR_RUTA
176.384,2756,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.96977,14,15,75.364,65.901,70.352,66.739,70.633,67.944,69.34,0.17338,3.81426,320.51236,321.52972,0.002897,0.04526,0.03868,0.96778,-0.76923,1.53757,69.34,2.195,2.195,SEGUIR_RUTA
176.448,2757,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.96696,14,15,67.813,64.134,69.169,64.522,65.973,67.831,69.044,0.17338,3.81426,320.6568,321.66788,0.002897,0.04526,-0.03868,0.96787,-0.76643,1.53757,69.044,2.195,2.195,SEGUIR_RUTA
176.512,2758,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.96415,14,15,64.757,66.723,69.618,68.743,65.74,67.502,68.752,0.17338,3.81426,320.79496,321.80604,0.002832,0.04425,-0.0,0.96797,-0.76362,1.53757,68.752,2.195,2.195,SEGUIR_RUTA
176.576,2759,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.96134,14,15,70.188,69.763,67.545,62.037,69.976,68.359,69.252,0.17338,3.81426,320.93312,321.95048,0.002897,0.04526,0.03868,0.96806,-0.76081,1.53757,69.252,2.195,2.195,SEGUIR_RUTA
176.64,2760,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.95853,14,15,69.998,63.404,69.377,64.964,66.701,67.805,69.097,0.17338,3.81426,321.07756,322.08864,0.002897,0.04526,-0.03868,0.96815,-0.758,1.53757,69.097,2.195,2.195,SEGUIR_RUTA
176.704,2761,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,12,0.95572,14,15,69.488,68.09,66.203,65.803,68.789,67.436,69.324,0.17338,3.81426,321.21572,322.2268,0.002832,0.04425,0.0,0.96825,-0.75519,1.53757,69.324,2.195,2.195,SEGUIR_RUTA
